belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
0.9888022128152106	0.9709684932699345	0.025341762142666993	0.23786126243804062	-4.1444417938931295	-120.0	-0.15106154580152673	281.0	0.18600906488549618	95.0	0.710843373493976	1236.0	9.771084337349398	1988.0	0.3855421686746988	2015.0	0.42727272727272725	-470.0	-0.8136363636363636	-895.0	-0.1489795918367347	146.0	95.27422231606049	39911.0	0.8802530454205891	0.46072897620673897	0.012024781656864488	0.11286625331503358	1.522816004448625E12	1.522816004452E12	27.230093103459012	25992.0	2886.71875	29056.0	3835.8974358974356	2618.0	0.0	0.0	
0.9908731450490552	0.9710352577220938	0.025395598475325416	0.23758281048650426	-3.9612356870229006	-130.0	0.001610209923664122	269.0	0.2623449427480916	90.0	0.8313253012048193	1236.0	9.771084337349398	1978.0	0.3373493975903615	2019.0	0.43272727272727274	-476.0	-0.8045454545454546	-885.0	-0.1510204081632653	148.0	95.27124420332743	39910.0	0.8797612402164989	0.46164548071939415	0.012073468159951826	0.11295061624744492	1.5228160044564375E12	1.522816004473E12	27.230093103459012	25992.0	2894.53125	29312.0	3849.0842490842488	2627.0	0.0	0.0	
0.9929340387095345	0.971097919743071	0.025432240956818626	0.2373226314336565	-4.037571564885496	-138.0	0.12374761450381679	274.0	0.12494036259541984	99.0	0.9156626506024097	1235.0	9.783132530120483	1971.0	0.42168674698795183	2012.0	0.4318181818181818	-475.0	-0.81	-891.0	-0.15000000000000002	147.0	95.27124420332743	39910.0	0.8792708825493214	0.4625553720507428	0.012113937676828513	0.11304200724464539	1.52281600446425E12	1.522816004475E12	27.230093103459012	25992.0	2902.34375	29568.0	3856.4102564102564	2632.0	0.0	0.0	
0.9949883644313342	0.9711682373087811	0.025498123256997785	0.2370276366859482	-3.823831106870229	-134.0	0.06267891221374046	260.0	-0.42467795801526714	135.0	0.8795180722891567	1238.0	9.74698795180723	1974.0	0.5903614457831325	1998.0	0.4354545454545454	-479.0	-0.8181818181818182	-900.0	-0.1510204081632653	148.0	95.27124420332743	39910.0	0.8787811584511493	0.46346573653674417	0.0121683412014759	0.11311550769065036	1.5228160044720625E12	1.522816004484E12	27.230093103459012	25992.0	2910.15625	29824.0	3860.8058608058604	2635.0	0.0	0.0	
0.9970562060595921	0.9712464461585889	0.025610908298047828	0.23669478701581306	-3.3963501908396947	-130.0	0.001610209923664122	232.0	-0.562082538167939	144.0	0.7590361445783133	1237.0	9.759036144578314	1984.0	0.6626506024096386	1992.0	0.42818181818181816	-471.0	-0.8127272727272727	-894.0	-0.15306122448979592	150.0	95.26826609137633	39909.0	0.8782872760006152	0.46438527679078884	0.012245428321403054	0.11317166164984596	1.522816004479875E12	1.522816004486E12	27.230093103459012	25992.0	2917.96875	30080.0	3831.501831501831	2615.0	0.0	0.0	
0.9991130418028621	0.9713262076332281	0.02572341175632058	0.23635503898260019	-3.426884541984733	-130.0	0.001610209923664122	234.0	-0.7605558206106869	157.0	0.783132530120482	1237.0	9.759036144578314	1982.0	0.7349397590361446	1986.0	0.42818181818181816	-471.0	-0.8081818181818182	-889.0	-0.15408163265306124	151.0	95.27124420332743	39910.0	0.8777950907903864	0.46530051449008253	0.012322448041241085	0.1132226438210697	1.5228160044876875E12	1.5228160045E12	27.230093103459012	25992.0	2925.78125	30336.0	3849.0842490842488	2627.0	0.0	0.0	
1.0011896389096935	0.9714050911199396	0.02583923775462662	0.23601797121940268	-3.0299379770992365	-129.0	-0.013656965648854961	208.0	-0.6994871183206106	153.0	0.783132530120482	1238.0	9.74698795180723	1982.0	0.8433734939759037	1977.0	0.43272727272727274	-476.0	-0.8045454545454546	-885.0	-0.15204081632653063	149.0	95.27124420332743	39910.0	0.8772972350208574	0.4662234031431882	0.012401476449643754	0.1132762250792802	1.5228160044955E12	1.522816004501E12	27.230093103459012	25992.0	2933.59375	30592.0	3856.4102564102564	2632.0	0.0	0.0	
1.0032726343122862	0.9714866682800142	0.02601104656831144	0.23566306204116713	-2.6635257633587783	-146.0	0.24588501908396945	184.0	-1.0964336832061068	179.0	0.7228915662650602	1238.0	9.74698795180723	1987.0	0.9879518072289157	1965.0	0.4354545454545454	-479.0	-0.8145454545454546	-896.0	-0.15000000000000002	147.0	95.26528798020726	39908.0	0.8767968951283063	0.4671499531870566	0.01250769525046195	0.11332115199826716	1.5228160045033125E12	1.522816004505E12	27.230093103459012	25992.0	2941.40625	30848.0	3857.8754578754574	2633.0	0.0	0.0	
1.005366233325952	0.9715748840649486	0.026173393440645846	0.23528110448989134	-2.2971135496183206	-120.0	-0.15106154580152673	160.0	-1.2033039122137403	186.0	0.6987951807228916	1237.0	9.759036144578314	1989.0	1.0963855421686748	1956.0	0.4290909090909091	-472.0	-0.8127272727272727	-894.0	-0.15306122448979592	150.0	95.26230986982013	39907.0	0.8762930498755135	0.4680838576911458	0.012609777353761495	0.11335336970701247	1.522816004511125E12	1.522816004518E12	27.230093103459012	25992.0	2949.21875	31104.0	3835.8974358974356	2618.0	0.0	0.0	
1.0074839236743265	0.9716680485705942	0.02633989019076578	0.2348774437270457	-1.7780295801526718	-104.0	-0.39533635496183206	126.0	-1.340708492366412	195.0	0.6867469879518072	1236.0	9.771084337349398	1990.0	1.1927710843373494	1948.0	0.43727272727272726	-481.0	-0.8063636363636364	-887.0	-0.15000000000000002	147.0	95.26230986982013	39907.0	0.8757824299373121	0.46903005037371254	0.012714424479828273	0.1133767642406339	1.5228160045189375E12	1.522816004527E12	27.230093103459012	25992.0	2957.03125	31360.0	3850.5494505494503	2628.0	0.0	0.0	
1.0096042058291725	0.9717643403278511	0.02657287311908294	0.23445244567155152	-1.5032204198473282	-126.0	-0.059458492366412215	108.0	-1.508647423664122	206.0	0.5903614457831325	1235.0	9.783132530120483	1998.0	1.2650602409638554	1942.0	0.43454545454545457	-478.0	-0.8063636363636364	-887.0	-0.15306122448979592	150.0	95.26528798020726	39908.0	0.8752702013705769	0.4699785046695902	0.01285155119920119	0.11338922952829215	1.52281600452675E12	1.522816004563E12	27.230093103459012	25992.0	2964.84375	31616.0	3854.945054945055	2631.0	0.0	0.0	
1.0117460494444857	0.9718617077921156	0.026857220073719257	0.2340160478627563	-0.923067748091603	-130.0	0.001610209923664122	70.0	-1.4628458969465647	203.0	0.4819277108433735	1236.0	9.771084337349398	2007.0	1.421686746987952	1929.0	0.4354545454545454	-479.0	-0.8145454545454546	-896.0	-0.15204081632653063	149.0	95.27124420332743	39910.0	0.8747517651068563	0.4709362958368658	0.013014238174613132	0.11339746165865269	1.5228160045345625E12	1.522816004565E12	27.230093103459012	25992.0	2972.65625	31872.0	3856.4102564102564	2632.0	0.0	0.0	
1.0138948125665335	0.9719623493767853	0.027199996980449406	0.23355802610534357	-0.4955868320610687	-133.0	0.04741173664122137	42.0	-1.508647423664122	206.0	0.3614457831325301	1236.0	9.771084337349398	2017.0	1.5783132530120483	1916.0	0.4290909090909091	-472.0	-0.8127272727272727	-894.0	-0.15204081632653063	149.0	95.27124420332743	39910.0	0.8742306458710586	0.4718982587586606	0.0132058934397459	0.11339495393920436	1.522816004542375E12	1.522816004566E12	27.230093103459012	25992.0	2980.46875	32128.0	3831.501831501831	2615.0	0.0	0.0	
1.0160849178391613	0.9720695722757241	0.027550186970753534	0.23307023373559824	0.2983062977099237	-111.0	-0.28846612595419846	-10.0	-1.3712428435114503	197.0	0.30120481927710846	1234.0	9.795180722891567	2022.0	1.63855421686747	1911.0	0.4290909090909091	-472.0	-0.81	-891.0	-0.15510204081632656	152.0	95.26528798020726	39908.0	0.8736984618871508	0.47288062346232324	0.013402281032965173	0.11338118235855774	1.5228160045501875E12	1.522816004567E12	27.230093103459012	25992.0	2988.28125	32384.0	3856.4102564102564	2632.0	0.0	0.0	
1.0182965312107395	0.9721829048095587	0.02794180416813256	0.23255032826439773	0.8631917938931297	-107.0	-0.3495348282442748	-47.0	-1.5391817748091603	208.0	0.22891566265060243	1233.0	9.807228915662652	2028.0	1.710843373493976	1905.0	0.4354545454545454	-479.0	-0.8081818181818182	-889.0	-0.15408163265306124	151.0	95.27422231606049	39911.0	0.8731599883804461	0.4738747331010669	0.013619777643724218	0.11335287237996028	1.522816004558E12	1.522816004572E12	27.230093103459012	25992.0	2996.09375	32640.0	3857.8754578754574	2633.0	0.0	0.0	
1.0205382662742828	0.9722984662367149	0.028366591521173164	0.23201514829683587	1.5502146946564885	-105.0	-0.38006917938931295	-92.0	-1.5239145992366412	207.0	0.1566265060240964	1235.0	9.783132530120483	2034.0	1.8072289156626506	1897.0	0.4354545454545454	-479.0	-0.82	-902.0	-0.15510204081632656	152.0	95.27422231606049	39911.0	0.8726130913658061	0.4748823490101993	0.013854586922394597	0.11331900898250194	1.5228160045658125E12	1.522816004574E12	27.230093103459012	25992.0	3003.90625	32896.0	3869.5970695970695	2641.0	0.0	0.0	
1.0228132647199513	0.9724151801538184	0.02880304281136072	0.23147160113332374	2.237237595419847	-89.0	-0.6243439885496183	-137.0	-1.1575023854961832	183.0	0.08433734939759037	1236.0	9.771084337349398	2040.0	1.9036144578313254	1889.0	0.4290909090909091	-472.0	-0.8118181818181818	-893.0	-0.15510204081632656	152.0	95.26528798020726	39908.0	0.8720569585469613	0.47590426214169906	0.014096335717844424	0.11328321872421517	1.522816004573625E12	1.522816004588E12	27.230093103459012	25992.0	3011.71875	33152.0	3841.7582417582416	2622.0	0.0	0.0	
1.0251383638961529	0.9725344656959616	0.029239701844247908	0.23091503387508214	3.1532681297709924	-79.0	-0.7770157442748091	-197.0	-1.2338382633587786	188.0	0.10843373493975904	1235.0	9.783132530120483	2038.0	2.0120481927710845	1880.0	0.4381818181818182	-482.0	-0.8054545454545454	-886.0	-0.15204081632653063	149.0	95.26826609137633	39909.0	0.8714874124964263	0.47694828379076304	0.014339672376739663	0.11324485968668704	1.5228160045814375E12	1.522816004592E12	27.230093103459012	25992.0	3019.53125	33408.0	3846.1538461538457	2625.0	0.0	0.0	
1.0274908093828816	0.9726559744104596	0.02967872984672471	0.23034653988789208	3.7944895038167936	-63.0	-1.0212905534351144	-239.0	-1.1880367366412212	185.0	0.08433734939759037	1238.0	9.74698795180723	2040.0	2.1204819277108435	1871.0	0.43636363636363634	-480.0	-0.81	-891.0	-0.15306122448979592	150.0	95.26826609137633	39909.0	0.8709099691224951	0.47800457759361115	0.014585392057553773	0.11320210166395057	1.52281600458925E12	1.5228160046E12	27.230093103459012	25992.0	3027.34375	33664.0	3853.4798534798533	2630.0	0.0	0.0	
1.0298783672004774	0.972783474886078	0.030159574087440202	0.22974488259683323	4.557848282442748	-49.0	-1.2350310114503815	-289.0	-1.0048306297709924	173.0	-0.04819277108433735	1235.0	9.783132530120483	2051.0	2.144578313253012	1869.0	0.43636363636363634	-480.0	-0.8209090909090909	-903.0	-0.15510204081632656	152.0	95.26230986982013	39907.0	0.870322674884875	0.4790782735098451	0.014853044954628986	0.11314520090414021	1.5228160045970625E12	1.522816004606E12	27.230093103459012	25992.0	3035.15625	33920.0	3856.4102564102564	2632.0	0.0	0.0	
1.0323515319622139	0.9729187367762696	0.030654084768002212	0.22910578062699502	5.840291030534351	-33.0	-1.479305820610687	-373.0	-0.8674260496183206	164.0	-0.13253012048192772	1233.0	9.807228915662652	2058.0	2.024096385542169	1879.0	0.43	-473.0	-0.8118181818181818	-893.0	-0.1510204081632653	148.0	95.26826609137633	39909.0	0.8697130151540691	0.48019160107394177	0.015129561686700516	0.11307693793533216	1.522816004604875E12	1.522816004607E12	27.230093103459012	25992.0	3042.96875	34176.0	3835.8974358974356	2618.0	0.0	0.0	
1.0348745794250034	0.9730523427859349	0.0310925358734903	0.2284784287668289	6.34410782442748	-17.0	-1.7235806297709924	-406.0	-0.43994513358778625	136.0	-0.08433734939759037	1236.0	9.771084337349398	2054.0	1.8795180722891567	1891.0	0.4309090909090909	-474.0	-0.8081818181818182	-889.0	-0.1510204081632653	148.0	95.26826609137633	39909.0	0.8690896884320243	0.48132475854312634	0.015380064014802486	0.11301789197038087	1.5228160046126875E12	1.522816004625E12	27.230093103459012	25992.0	3050.78125	34432.0	3844.688644688644	2624.0	0.0	0.0	
1.0374591723460047	0.9731897766694135	0.031544902572770185	0.2278301510068663	7.138000954198473	-22.0	-1.6472447519083968	-458.0	-0.19567032442748092	120.0	-0.14457831325301207	1234.0	9.795180722891567	2059.0	1.674698795180723	1908.0	0.43636363636363634	-480.0	-0.8081818181818182	-889.0	-0.15306122448979592	150.0	95.26826609137633	39909.0	0.8684497225964789	0.48248534895232703	0.015639244976019002	0.11295300520583867	1.5228160046205E12	1.522816004626E12	27.230093103459012	25992.0	3058.59375	34688.0	3846.1538461538457	2625.0	0.0	0.0	
1.0400727487623131	0.9733279504387566	0.03198451624768815	0.2271776653086495	7.504413167938931	-6.0	-1.8915195610687021	-482.0	0.09440601145038167	101.0	-0.1927710843373494	1235.0	9.783132530120483	2063.0	1.566265060240964	1917.0	0.4354545454545454	-479.0	-0.8127272727272727	-894.0	-0.1510204081632653	148.0	95.26826609137633	39909.0	0.867801105396027	0.4836580503066367	0.01589348046707631	0.11288724075668952	1.5228160046283125E12	1.522816004638E12	27.230093103459012	25992.0	3066.40625	34944.0	3857.8754578754574	2633.0	0.0	0.0	
1.0427219990197307	0.9734723964679527	0.03245330692245893	0.22649122761100027	8.069298664122137	-6.0	-1.8915195610687021	-519.0	-0.058265744274809156	111.0	-0.26506024096385544	1237.0	9.759036144578314	2069.0	1.421686746987952	1929.0	0.4381818181818182	-482.0	-0.8081818181818182	-889.0	-0.1479591836734694	145.0	95.26826609137633	39909.0	0.8671421225232133	0.4848484198929535	0.016163719319362606	0.11280639720781636	1.522816004636125E12	1.522816004648E12	27.230093103459012	25992.0	3074.21875	35200.0	3832.9670329670325	2616.0	0.0	0.0	
1.0454312056480357	0.9736125218067376	0.03287084294661072	0.2258277331620329	8.679985687022901	2.0	-2.0136569656488548	-559.0	0.5524212786259541	71.0	-0.22891566265060243	1235.0	9.783132530120483	2066.0	1.2650602409638554	1942.0	0.43727272727272726	-481.0	-0.8072727272727273	-888.0	-0.1489795918367347	146.0	95.26826609137633	39909.0	0.8664666523668213	0.4860614035529501	0.016410273800658536	0.1127410982124852	1.5228160046439375E12	1.522816004654E12	27.230093103459012	25992.0	3082.03125	35456.0	3843.223443223443	2623.0	0.0	0.0	
1.0481898597163637	0.9737500181835569	0.03319362768220487	0.22518677840587834	9.122733778625953	29.0	-2.42587070610687	-588.0	0.7966960877862596	55.0	-0.0963855421686747	1237.0	9.759036144578314	2055.0	1.1325301204819278	1953.0	0.43272727272727274	-476.0	-0.8136363636363636	-895.0	-0.1479591836734694	145.0	95.26826609137633	39909.0	0.8657772200703522	0.4872933521913289	0.016611074508450924	0.11269013408930316	1.52281600465175E12	1.522816004661E12	27.230093103459012	25992.0	3089.84375	35712.0	3859.340659340659	2634.0	0.0	0.0	
1.0509939972661544	0.973890398090085	0.03353395411908938	0.2245283198820899	9.748687977099236	23.0	-2.334267652671756	-629.0	0.8730319656488549	50.0	-0.14457831325301207	1236.0	9.771084337349398	2059.0	0.9759036144578314	1966.0	0.43727272727272726	-481.0	-0.8127272727272727	-894.0	-0.1479591836734694	145.0	95.26826609137633	39909.0	0.8650747325841822	0.48854530834196985	0.01682207360003212	0.11263306167040935	1.5228160046595625E12	1.522816004669E12	27.230093103459012	25992.0	3097.65625	35968.0	3857.8754578754574	2633.0	0.0	0.0	
1.0538454065970788	0.9740425538108769	0.033754429730050835	0.22383418380395798	10.19143606870229	105.0	-3.5861760496183206	-658.0	0.8272304389312977	53.0	-0.04819277108433735	1236.0	9.771084337349398	2051.0	0.7228915662650602	1987.0	0.43454545454545457	-478.0	-0.8063636363636364	-887.0	-0.14489795918367349	142.0	95.26230986982013	39907.0	0.864358658860262	0.48982246589149425	0.01697428715044096	0.1125608028445054	1.522816004667375E12	1.52281600468E12	27.230093103459012	25992.0	3105.46875	36224.0	3837.362637362637	2619.0	0.0	0.0	
1.0567468518804715	0.9741966500460381	0.03382481265584951	0.22315189689508252	10.466245229007633	173.0	-4.624343988549618	-676.0	1.1783754770992365	30.0	0.12048192771084337	1239.0	9.734939759036145	2037.0	0.4096385542168675	2013.0	0.42818181818181816	-471.0	-0.8127272727272727	-894.0	-0.14285714285714288	140.0	95.25933176021499	39906.0	0.8636282161886112	0.49112102991938733	0.017052077552911	0.11249739919183535	1.5228160046751875E12	1.522816004681E12	27.230093103459012	25992.0	3113.28125	36480.0	3846.1538461538457	2625.0	0.0	0.0	
1.0597232301445298	0.9743636960144435	0.03367164231098003	0.22244461871026364	10.893726145038167	279.0	-6.242664599236641	-704.0	1.0562380725190839	38.0	0.46987951807228917	1237.0	9.759036144578314	2008.0	-0.20481927710843376	2064.0	0.4309090909090909	-474.0	-0.8109090909090909	-892.0	-0.14387755102040817	141.0	95.25933176021499	39906.0	0.8628770204478828	0.49245699154639555	0.017018117301289257	0.1124266104780218	1.522816004683E12	1.522816004713E12	27.230093103459012	25992.0	3121.09375	36736.0	3847.6190476190473	2626.0	0.0	0.0	
1.062678087027842	0.974524934001996	0.033403319065909466	0.2217777520036369	10.17616889312977	278.0	-6.227397423664122	-657.0	0.6134899809160305	67.0	0.855421686746988	1238.0	9.74698795180723	1976.0	-0.5542168674698795	2093.0	0.4354545454545454	-479.0	-0.8127272727272727	-894.0	-0.14387755102040817	141.0	95.26528798020726	39908.0	0.862129366052829	0.49378030790804794	0.016925068408236092	0.11237217525240481	1.5228160046908125E12	1.522816004715E12	27.230093103459012	25992.0	3128.90625	36992.0	3859.340659340659	2634.0	0.0	0.0	
1.065654863679871	0.9746596167054947	0.033192555134931696	0.22121682993640285	10.130367366412214	130.0	-3.9678554389312977	-654.0	0.5066197519083969	74.0	1.0963855421686748	1240.0	9.72289156626506	1956.0	-0.8795180722891567	2120.0	0.42454545454545456	-467.0	-0.82	-902.0	-0.14081632653061227	138.0	95.26528798020726	39908.0	0.8613742625566306	0.49509866950259684	0.01686085029381276	0.11237170012573666	1.522816004698625E12	1.522816004716E12	27.230093103459012	25992.0	3136.71875	37248.0	3832.9670329670325	2616.0	0.0	0.0	
1.0686366332808344	0.9747799725240908	0.03305567454036297	0.2207064284215922	9.962428435114504	21.0	-2.3037333015267176	-643.0	0.27761211832061067	89.0	1.2048192771084338	1242.0	9.698795180722891	1947.0	-1.1927710843373494	2146.0	0.4254545454545455	-468.0	-0.8127272727272727	-894.0	-0.13877551020408163	136.0	95.26528798020726	39908.0	0.8606159795203949	0.49641107796998796	0.016833750686441325	0.11239573969084687	1.5228160047064375E12	1.522816004721E12	27.230093103459012	25992.0	3144.53125	37504.0	3830.03663003663	2614.0	0.0	0.0	
1.071601307234574	0.9748946083127905	0.032987027962310685	0.22020980602340418	9.51968034351145	-56.0	-1.128160782442748	-614.0	-0.19567032442748092	120.0	1.2650602409638554	1242.0	9.698795180722891	1942.0	-1.5783132530120483	2178.0	0.4290909090909091	-472.0	-0.8127272727272727	-894.0	-0.13877551020408163	136.0	95.26230986982013	39907.0	0.8598601475099493	0.49771260621940555	0.01684085594335998	0.1124236358847655	1.52281600471425E12	1.522816004726E12	27.230093103459012	25992.0	3152.34375	37760.0	3853.4798534798533	2630.0	0.0	0.0	
1.0745091830079407	0.9750089002695959	0.03300675773408014	0.21970024656098464	8.695252862595419	-98.0	-0.48693940839694655	-560.0	-0.4552123091603053	137.0	1.108433734939759	1240.0	9.72289156626506	1955.0	-1.746987951807229	2192.0	0.43363636363636365	-477.0	-0.8072727272727273	-888.0	-0.13775510204081634	135.0	95.26528798020726	39908.0	0.8591169605222779	0.49898936888682377	0.01689217524698993	0.112438037586562	1.5228160047220625E12	1.522816004735E12	27.230093103459012	25992.0	3160.15625	38016.0	3856.4102564102564	2632.0	0.0	0.0	
