left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.9312977099236641	-39.0	0.5954198473282443	61.0	1.7709923664122136	-116.0	0.08433734939759037	1282.0	9.216867469879519	2040.0	-0.060240963855421686	2052.0	-0.4172727272727273	459.0	-0.011818181818181818	-13.0	-0.22551020408163266	221.0	1.5228925268940625E12	1.522892526917E12	574.21875	18816.0	0.0	0.0	
-0.9007633587786259	-33.0	0.5038167938931297	59.0	1.66412213740458	-109.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.060240963855421686	2052.0	-0.4172727272727273	459.0	-0.011818181818181818	-13.0	-0.22551020408163266	221.0	1.5228925268979688E12	1.522892526919E12	578.125	18944.0	0.0	0.0	
-0.9007633587786259	-41.0	0.6259541984732824	59.0	1.4961832061068703	-98.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.08433734939759037	2054.0	-0.42272727272727273	465.0	-0.01818181818181818	-20.0	-0.22551020408163266	221.0	1.522892526901875E12	1.52289252692E12	582.03125	19072.0	0.0	0.0	
-0.9618320610687022	-38.0	0.5801526717557252	63.0	1.6030534351145038	-105.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.10843373493975904	2056.0	-0.42727272727272725	470.0	-0.025454545454545455	-28.0	-0.22755102040816327	223.0	1.5228925269057813E12	1.522892526921E12	585.9375	19200.0	0.0	0.0	
-0.9465648854961831	-39.0	0.5954198473282443	62.0	1.3893129770992365	-91.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	-0.13253012048192772	2058.0	-0.4172727272727273	459.0	-0.01	-11.0	-0.2285714285714286	224.0	1.5228925269096875E12	1.522892526922E12	589.84375	19328.0	0.0	0.0	
-0.9618320610687022	-41.0	0.6259541984732824	63.0	1.297709923664122	-85.0	0.16867469879518074	1283.0	9.204819277108435	2033.0	-0.10843373493975904	2056.0	-0.42363636363636364	466.0	-0.019090909090909092	-21.0	-0.2285714285714286	224.0	1.5228925269135938E12	1.522892526924E12	593.75	19456.0	0.0	0.0	
-0.9618320610687022	-59.0	0.9007633587786259	63.0	1.3282442748091603	-87.0	0.13253012048192772	1282.0	9.216867469879519	2036.0	-0.13253012048192772	2058.0	-0.42	462.0	-0.0036363636363636364	-4.0	-0.21734693877551023	213.0	1.5228925269175E12	1.522892526925E12	597.65625	19584.0	0.0	0.0	
-1.0534351145038168	-51.0	0.7786259541984732	69.0	1.2671755725190839	-83.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.10843373493975904	2056.0	-0.42454545454545456	467.0	-0.013636363636363636	-15.0	-0.22755102040816327	223.0	1.5228925269214063E12	1.522892526926E12	601.5625	19712.0	0.0	0.0	
-0.9618320610687022	-62.0	0.9465648854961831	63.0	1.2061068702290076	-79.0	0.0	1283.0	9.204819277108435	2047.0	-0.13253012048192772	2058.0	-0.42454545454545456	467.0	-0.013636363636363636	-15.0	-0.22755102040816327	223.0	1.5228925269253125E12	1.522892526927E12	605.46875	19840.0	0.0	0.0	
-1.114503816793893	-55.0	0.8396946564885496	73.0	1.297709923664122	-85.0	-0.012048192771084338	1282.0	9.216867469879519	2048.0	-0.12048192771084337	2057.0	-0.42363636363636364	466.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.5228925269292188E12	1.522892526943E12	609.375	19968.0	0.0	0.0	
-0.9923664122137404	-55.0	0.8396946564885496	65.0	1.5572519083969465	-102.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	-0.10843373493975904	2056.0	-0.4209090909090909	463.0	-0.006363636363636364	-7.0	-0.22448979591836737	220.0	1.522892526933125E12	1.522892526945E12	613.28125	20096.0	0.0	0.0	
-1.2366412213740459	-59.0	0.9007633587786259	81.0	1.5114503816793892	-99.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	-0.0963855421686747	2055.0	-0.4218181818181818	464.0	-0.013636363636363636	-15.0	-0.2285714285714286	224.0	1.5228925269370313E12	1.522892526946E12	617.1875	20224.0	0.0	0.0	
-1.1755725190839694	-48.0	0.732824427480916	77.0	1.3282442748091603	-87.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.07228915662650603	2053.0	-0.42	462.0	-0.019090909090909092	-21.0	-0.22448979591836737	220.0	1.5228925269409375E12	1.522892526951E12	621.09375	20352.0	0.0	0.0	
-1.0229007633587786	-47.0	0.7175572519083969	67.0	1.4198473282442747	-93.0	0.0	1284.0	9.19277108433735	2047.0	-0.03614457831325302	2050.0	-0.42272727272727273	465.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228925269448438E12	1.522892526952E12	625.0	20480.0	0.0	0.0	
-1.1908396946564885	-49.0	0.7480916030534351	78.0	1.1908396946564885	-78.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	-0.024096385542168676	2049.0	-0.41818181818181815	460.0	-0.016363636363636365	-18.0	-0.2295918367346939	225.0	1.52289252694875E12	1.522892526953E12	628.90625	20608.0	0.0	0.0	
-1.099236641221374	-52.0	0.7938931297709924	72.0	1.0229007633587786	-67.0	-0.10843373493975904	1283.0	9.204819277108435	2056.0	0.0	2047.0	-0.41818181818181815	460.0	-0.016363636363636365	-18.0	-0.2295918367346939	225.0	1.5228925269526563E12	1.522892526964E12	632.8125	20736.0	0.0	0.0	
-1.083969465648855	-55.0	0.8396946564885496	71.0	1.297709923664122	-85.0	-0.14457831325301207	1284.0	9.19277108433735	2059.0	0.0	2047.0	-0.42272727272727273	465.0	-0.022727272727272728	-25.0	-0.22244897959183677	218.0	1.5228925269565625E12	1.522892526965E12	636.71875	20864.0	0.0	0.0	
-1.099236641221374	-37.0	0.564885496183206	72.0	1.3587786259541985	-89.0	-0.10843373493975904	1285.0	9.180722891566266	2056.0	0.024096385542168676	2045.0	-0.4209090909090909	463.0	-0.008181818181818182	-9.0	-0.22040816326530616	216.0	1.5228925269604688E12	1.522892526966E12	640.625	20992.0	0.0	0.0	
-1.1603053435114503	-47.0	0.7175572519083969	76.0	1.5725190839694656	-103.0	-0.03614457831325302	1285.0	9.180722891566266	2050.0	0.024096385542168676	2045.0	-0.41909090909090907	461.0	-0.013636363636363636	-15.0	-0.2295918367346939	225.0	1.522892526964375E12	1.522892526979E12	644.53125	21120.0	0.0	0.0	
-1.099236641221374	-35.0	0.5343511450381679	72.0	1.4351145038167938	-94.0	0.0	1284.0	9.19277108433735	2047.0	0.024096385542168676	2045.0	-0.4218181818181818	464.0	-0.024545454545454544	-27.0	-0.22653061224489798	222.0	1.5228925269682813E12	1.52289252698E12	648.4375	21248.0	0.0	0.0	
-1.114503816793893	-57.0	0.8702290076335878	73.0	1.618320610687023	-106.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	0.024096385542168676	2045.0	-0.42	462.0	-0.02090909090909091	-23.0	-0.2295918367346939	225.0	1.5228925269721875E12	1.522892526981E12	652.34375	21376.0	0.0	0.0	
-0.9923664122137404	-54.0	0.8244274809160305	65.0	1.465648854961832	-96.0	0.0	1284.0	9.19277108433735	2047.0	0.024096385542168676	2045.0	-0.4072727272727273	448.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.5228925269760938E12	1.522892526995E12	656.25	21504.0	0.0	0.0	
-1.2671755725190839	-46.0	0.7022900763358778	83.0	1.5267175572519083	-100.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	0.024096385542168676	2045.0	-0.4072727272727273	448.0	-0.026363636363636363	-29.0	-0.22755102040816327	223.0	1.52289252698E12	1.522892526996E12	660.15625	21632.0	0.0	0.0	
-1.083969465648855	-41.0	0.6259541984732824	71.0	1.450381679389313	-95.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	0.0	2047.0	-0.41454545454545455	456.0	-0.019090909090909092	-21.0	-0.22346938775510206	219.0	1.5228925269839063E12	1.522892526997E12	664.0625	21760.0	0.0	0.0	
-1.1450381679389312	-38.0	0.5801526717557252	75.0	1.5114503816793892	-99.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.012048192771084338	2048.0	-0.4172727272727273	459.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228925269878125E12	1.522892526998E12	667.96875	21888.0	0.0	0.0	
-1.0229007633587786	-42.0	0.6412213740458015	67.0	1.465648854961832	-96.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.012048192771084338	2046.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.2285714285714286	224.0	1.5228925269917188E12	1.522892527E12	671.875	22016.0	0.0	0.0	
-1.3435114503816794	-47.0	0.7175572519083969	88.0	1.297709923664122	-85.0	0.0	1284.0	9.19277108433735	2047.0	-0.012048192771084338	2048.0	-0.42272727272727273	465.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.522892526995625E12	1.522892527001E12	675.78125	22144.0	0.0	0.0	
-1.083969465648855	-42.0	0.6412213740458015	71.0	1.3740458015267174	-90.0	-0.03614457831325302	1284.0	9.19277108433735	2050.0	-0.03614457831325302	2050.0	-0.42	462.0	-0.02	-22.0	-0.22755102040816327	223.0	1.5228925269995313E12	1.522892527011E12	679.6875	22272.0	0.0	0.0	
-1.0076335877862594	-48.0	0.732824427480916	66.0	1.5725190839694656	-103.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.011818181818181818	-13.0	-0.22755102040816327	223.0	1.5228925270034375E12	1.522892527012E12	683.59375	22400.0	0.0	0.0	
-1.2671755725190839	-48.0	0.732824427480916	83.0	1.5267175572519083	-100.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.060240963855421686	2052.0	-0.41909090909090907	461.0	-0.011818181818181818	-13.0	-0.22755102040816327	223.0	1.5228925270073438E12	1.522892527013E12	687.5	22528.0	0.0	0.0	
-1.114503816793893	-49.0	0.7480916030534351	73.0	1.4351145038167938	-94.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.060240963855421686	2052.0	-0.41545454545454547	457.0	-0.004545454545454545	-5.0	-0.22755102040816327	223.0	1.52289252701125E12	1.52289252706E12	691.40625	22656.0	0.0	0.0	
-1.3893129770992365	-37.0	0.564885496183206	91.0	1.3282442748091603	-87.0	0.060240963855421686	1283.0	9.204819277108435	2042.0	-0.08433734939759037	2054.0	-0.41909090909090907	461.0	-0.025454545454545455	-28.0	-0.2326530612244898	228.0	1.5228925270151563E12	1.522892527061E12	695.3125	22784.0	0.0	0.0	
-1.3129770992366412	-42.0	0.6412213740458015	86.0	1.2213740458015268	-80.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.060240963855421686	2052.0	-0.4172727272727273	459.0	-0.007272727272727273	-8.0	-0.22755102040816327	223.0	1.5228925270190625E12	1.522892527063E12	699.21875	22912.0	0.0	0.0	
-1.2061068702290076	-35.0	0.5343511450381679	79.0	1.2671755725190839	-83.0	0.0	1284.0	9.19277108433735	2047.0	-0.060240963855421686	2052.0	-0.42454545454545456	467.0	-0.022727272727272728	-25.0	-0.22448979591836737	220.0	1.5228925270229688E12	1.522892527064E12	703.125	23040.0	0.0	0.0	
-0.9312977099236641	-51.0	0.7786259541984732	61.0	1.4351145038167938	-94.0	-0.04819277108433735	1283.0	9.204819277108435	2051.0	-0.04819277108433735	2051.0	-0.41454545454545455	456.0	-0.02090909090909091	-23.0	-0.22755102040816327	223.0	1.522892527026875E12	1.522892527066E12	707.03125	23168.0	0.0	0.0	
-1.4045801526717556	-40.0	0.6106870229007634	92.0	1.2671755725190839	-83.0	-0.060240963855421686	1284.0	9.19277108433735	2052.0	-0.03614457831325302	2050.0	-0.41454545454545455	456.0	-0.00909090909090909	-10.0	-0.22755102040816327	223.0	1.5228925270307813E12	1.522892527067E12	710.9375	23296.0	0.0	0.0	
-1.1755725190839694	-51.0	0.7786259541984732	77.0	1.4045801526717556	-92.0	-0.07228915662650603	1284.0	9.19277108433735	2053.0	-0.03614457831325302	2050.0	-0.4209090909090909	463.0	-0.00909090909090909	-10.0	-0.22551020408163266	221.0	1.5228925270346875E12	1.522892527068E12	714.84375	23424.0	0.0	0.0	
-1.297709923664122	-34.0	0.5190839694656488	85.0	1.618320610687023	-106.0	-0.024096385542168676	1286.0	9.168674698795181	2049.0	-0.03614457831325302	2050.0	-0.42454545454545456	467.0	-0.028181818181818183	-31.0	-0.2295918367346939	225.0	1.5228925270385938E12	1.522892527069E12	718.75	23552.0	0.0	0.0	
-1.4045801526717556	-51.0	0.7786259541984732	92.0	1.5725190839694656	-103.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	0.0	2047.0	-0.41818181818181815	460.0	-0.025454545454545455	-28.0	-0.2295918367346939	225.0	1.5228925270425E12	1.52289252707E12	722.65625	23680.0	0.0	0.0	
-1.3587786259541985	-52.0	0.7938931297709924	89.0	1.4961832061068703	-98.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.0	2047.0	-0.42454545454545456	467.0	-0.012727272727272728	-14.0	-0.22346938775510206	219.0	1.5228925270464063E12	1.522892527072E12	726.5625	23808.0	0.0	0.0	
-1.3740458015267174	-50.0	0.7633587786259541	90.0	1.3435114503816794	-88.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	0.012048192771084338	2046.0	-0.4218181818181818	464.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.5228925270503125E12	1.522892527073E12	730.46875	23936.0	0.0	0.0	
-1.2366412213740459	-62.0	0.9465648854961831	81.0	1.4045801526717556	-92.0	-0.024096385542168676	1285.0	9.180722891566266	2049.0	0.03614457831325302	2044.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.5228925270542188E12	1.522892527074E12	734.375	24064.0	0.0	0.0	
-1.5572519083969465	-45.0	0.6870229007633587	102.0	1.2519083969465647	-82.0	-0.0963855421686747	1285.0	9.180722891566266	2055.0	0.03614457831325302	2044.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.22755102040816327	223.0	1.522892527058125E12	1.522892527075E12	738.28125	24192.0	0.0	0.0	
-1.1755725190839694	-48.0	0.732824427480916	77.0	1.3129770992366412	-86.0	-0.12048192771084337	1283.0	9.204819277108435	2057.0	0.060240963855421686	2042.0	-0.4254545454545455	468.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228925270620313E12	1.522892527077E12	742.1875	24320.0	0.0	0.0	
-1.2213740458015268	-44.0	0.6717557251908397	80.0	1.450381679389313	-95.0	-0.13253012048192772	1283.0	9.204819277108435	2058.0	0.07228915662650603	2041.0	-0.42363636363636364	466.0	-0.024545454545454544	-27.0	-0.22755102040816327	223.0	1.5228925270659375E12	1.522892527078E12	746.09375	24448.0	0.0	0.0	
-1.2366412213740459	-49.0	0.7480916030534351	81.0	1.4961832061068703	-98.0	-0.12048192771084337	1285.0	9.180722891566266	2057.0	0.0963855421686747	2039.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.2285714285714286	224.0	1.5228925270698438E12	1.522892527079E12	750.0	24576.0	0.0	0.0	
-1.1603053435114503	-34.0	0.5190839694656488	76.0	1.6946564885496183	-111.0	-0.08433734939759037	1286.0	9.168674698795181	2054.0	0.12048192771084337	2037.0	-0.41545454545454547	457.0	0.0018181818181818182	2.0	-0.2285714285714286	224.0	1.52289252707375E12	1.522892527083E12	753.90625	24704.0	0.0	0.0	
-1.099236641221374	-39.0	0.5954198473282443	72.0	1.648854961832061	-108.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.10843373493975904	2038.0	-0.42363636363636364	466.0	-0.01	-11.0	-0.22346938775510206	219.0	1.5228925270776563E12	1.522892527084E12	757.8125	24832.0	0.0	0.0	
-1.2213740458015268	-28.0	0.42748091603053434	80.0	1.6335877862595418	-107.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	0.0963855421686747	2039.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228925270815625E12	1.522892527085E12	761.71875	24960.0	0.0	0.0	
-1.2671755725190839	-41.0	0.6259541984732824	83.0	1.6030534351145038	-105.0	0.03614457831325302	1283.0	9.204819277108435	2044.0	0.0963855421686747	2039.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.2306122448979592	226.0	1.5228925270854688E12	1.5228925271E12	765.625	25088.0	0.0	0.0	
-1.0534351145038168	-43.0	0.6564885496183206	69.0	1.5725190839694656	-103.0	0.0	1284.0	9.19277108433735	2047.0	0.08433734939759037	2040.0	-0.42454545454545456	467.0	-0.013636363636363636	-15.0	-0.22448979591836737	220.0	1.522892527089375E12	1.522892527101E12	769.53125	25216.0	0.0	0.0	
-1.1755725190839694	-31.0	0.47328244274809156	77.0	1.3587786259541985	-89.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	0.08433734939759037	2040.0	-0.41909090909090907	461.0	-0.023636363636363636	-26.0	-0.2295918367346939	225.0	1.5228925270932813E12	1.522892527103E12	773.4375	25344.0	0.0	0.0	
-1.2366412213740459	-32.0	0.48854961832061067	81.0	1.450381679389313	-95.0	-0.04819277108433735	1284.0	9.19277108433735	2051.0	0.0963855421686747	2039.0	-0.4218181818181818	464.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.5228925270971875E12	1.522892527107E12	777.34375	25472.0	0.0	0.0	
-1.0381679389312977	-20.0	0.3053435114503817	68.0	1.5877862595419847	-104.0	-0.024096385542168676	1283.0	9.204819277108435	2049.0	0.08433734939759037	2040.0	-0.42363636363636364	466.0	-0.016363636363636365	-18.0	-0.22653061224489798	222.0	1.5228925271010938E12	1.522892527109E12	781.25	25600.0	0.0	0.0	
-0.9618320610687022	-31.0	0.47328244274809156	63.0	1.4961832061068703	-98.0	0.07228915662650603	1285.0	9.180722891566266	2041.0	0.060240963855421686	2042.0	-0.4218181818181818	464.0	-0.01818181818181818	-20.0	-0.2295918367346939	225.0	1.522892527105E12	1.52289252711E12	785.15625	25728.0	0.0	0.0	
-1.1450381679389312	-29.0	0.4427480916030534	75.0	1.618320610687023	-106.0	0.13253012048192772	1283.0	9.204819277108435	2036.0	0.03614457831325302	2044.0	-0.4209090909090909	463.0	-0.012727272727272728	-14.0	-0.2306122448979592	226.0	1.5228925271089063E12	1.52289252712E12	789.0625	25856.0	0.0	0.0	
-1.114503816793893	-41.0	0.6259541984732824	73.0	1.5419847328244274	-101.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	0.012048192771084338	2046.0	-0.4209090909090909	463.0	-0.012727272727272728	-14.0	-0.2306122448979592	226.0	1.5228925271128125E12	1.522892527121E12	792.96875	25984.0	0.0	0.0	
-0.9312977099236641	-38.0	0.5801526717557252	61.0	1.4351145038167938	-94.0	0.0963855421686747	1287.0	9.156626506024097	2039.0	-0.012048192771084338	2048.0	-0.41363636363636364	455.0	-0.022727272727272728	-25.0	-0.22448979591836737	220.0	1.5228925271167188E12	1.522892527122E12	796.875	26112.0	0.0	0.0	
-1.1450381679389312	-31.0	0.47328244274809156	75.0	1.4045801526717556	-92.0	0.0963855421686747	1282.0	9.216867469879519	2039.0	-0.012048192771084338	2048.0	-0.41818181818181815	460.0	-0.02	-22.0	-0.22653061224489798	222.0	1.522892527120625E12	1.522892527131E12	800.78125	26240.0	0.0	0.0	
-1.3435114503816794	-39.0	0.5954198473282443	88.0	1.282442748091603	-84.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.024096385542168676	2049.0	-0.4163636363636364	458.0	-0.016363636363636365	-18.0	-0.2295918367346939	225.0	1.5228925271245313E12	1.522892527132E12	804.6875	26368.0	0.0	0.0	
-1.2671755725190839	-37.0	0.564885496183206	83.0	1.465648854961832	-96.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	-0.03614457831325302	2050.0	-0.42272727272727273	465.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.5228925271284375E12	1.522892527134E12	808.59375	26496.0	0.0	0.0	
-1.3282442748091603	-32.0	0.48854961832061067	87.0	1.3129770992366412	-86.0	0.16867469879518074	1283.0	9.204819277108435	2033.0	-0.03614457831325302	2050.0	-0.42	462.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228925271323438E12	1.522892527145E12	812.5	26624.0	0.0	0.0	
-1.0229007633587786	-58.0	0.8854961832061068	67.0	1.3435114503816794	-88.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.04819277108433735	2051.0	-0.41454545454545455	456.0	-0.01818181818181818	-20.0	-0.22653061224489798	222.0	1.52289252713625E12	1.522892527146E12	816.40625	26752.0	0.0	0.0	
-1.0687022900763359	-51.0	0.7786259541984732	70.0	1.3129770992366412	-86.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.07228915662650603	2053.0	-0.41454545454545455	456.0	-0.01818181818181818	-20.0	-0.22653061224489798	222.0	1.5228925271401563E12	1.522892527147E12	820.3125	26880.0	0.0	0.0	
-1.0381679389312977	-53.0	0.8091603053435115	68.0	1.2061068702290076	-79.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.08433734939759037	2054.0	-0.42454545454545456	467.0	-0.017272727272727273	-19.0	-0.22346938775510206	219.0	1.5228925271440625E12	1.522892527155E12	824.21875	27008.0	0.0	0.0	
-1.0229007633587786	-58.0	0.8854961832061068	67.0	1.1908396946564885	-78.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.04819277108433735	2051.0	-0.4218181818181818	464.0	-0.024545454545454544	-27.0	-0.2295918367346939	225.0	1.5228925271479688E12	1.522892527156E12	828.125	27136.0	0.0	0.0	
-1.3435114503816794	-62.0	0.9465648854961831	88.0	1.129770992366412	-74.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.04819277108433735	2051.0	-0.41818181818181815	460.0	-0.01	-11.0	-0.22755102040816327	223.0	1.522892527151875E12	1.52289252716E12	832.03125	27264.0	0.0	0.0	
-1.465648854961832	-66.0	1.0076335877862594	96.0	1.3893129770992365	-91.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.024096385542168676	2049.0	-0.42363636363636364	466.0	-0.01818181818181818	-20.0	-0.22244897959183677	218.0	1.5228925271557813E12	1.522892527169E12	835.9375	27392.0	0.0	0.0	
