left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	SyncTimestamp	SystemTimestamp	Timestamp	Timestamp	Level	Pulse	
CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	UNCAL	CAL	RAW	no format	no format	
deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	mSecs	mSecs	mSecs	No Units	no unit	no unit	
-0.6259541984732824	-37.0	0.564885496183206	41.0	1.4351145038167938	-94.0	0.4096385542168675	1283.0	9.204819277108435	2013.0	-0.08433734939759037	2054.0	-0.43727272727272726	481.0	-0.03090909090909091	-34.0	-0.2295918367346939	225.0	1.5228924776885938E12	1.522892477705E12	1367.1875	44800.0	0.0	0.0	
-0.7480916030534351	-55.0	0.8396946564885496	49.0	1.2671755725190839	-83.0	0.3132530120481928	1283.0	9.204819277108435	2021.0	-0.0963855421686747	2055.0	-0.43727272727272726	481.0	-0.03090909090909091	-34.0	-0.2295918367346939	225.0	1.5228924776925E12	1.522892477706E12	1371.09375	44928.0	0.0	0.0	
-0.8854961832061068	-45.0	0.6870229007633587	58.0	1.4961832061068703	-98.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	-0.07228915662650603	2053.0	-0.4218181818181818	464.0	-0.017272727272727273	-19.0	-0.22755102040816327	223.0	1.5228924776964063E12	1.522892477707E12	1375.0	45056.0	0.0	0.0	
-0.7175572519083969	-34.0	0.5190839694656488	47.0	1.4809160305343512	-97.0	0.28915662650602414	1284.0	9.19277108433735	2023.0	-0.07228915662650603	2053.0	-0.43272727272727274	476.0	-0.03	-33.0	-0.22551020408163266	221.0	1.5228924777003125E12	1.522892477708E12	1378.90625	45184.0	0.0	0.0	
-0.6870229007633587	-43.0	0.6564885496183206	45.0	1.618320610687023	-106.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	-0.060240963855421686	2052.0	-0.43363636363636365	477.0	-0.028181818181818183	-31.0	-0.2285714285714286	224.0	1.5228924777042188E12	1.522892477714E12	1382.8125	45312.0	0.0	0.0	
-0.9007633587786259	-49.0	0.7480916030534351	59.0	1.5572519083969465	-102.0	0.3855421686746988	1285.0	9.180722891566266	2015.0	-0.03614457831325302	2050.0	-0.43	473.0	-0.02181818181818182	-24.0	-0.2295918367346939	225.0	1.522892477708125E12	1.522892477715E12	1386.71875	45440.0	0.0	0.0	
-0.564885496183206	-67.0	1.0229007633587786	37.0	1.5877862595419847	-104.0	0.3855421686746988	1284.0	9.19277108433735	2015.0	-0.03614457831325302	2050.0	-0.4354545454545454	479.0	-0.03	-33.0	-0.22551020408163266	221.0	1.5228924777120313E12	1.522892477716E12	1390.625	45568.0	0.0	0.0	
-0.7786259541984732	-42.0	0.6412213740458015	51.0	1.4351145038167938	-94.0	0.3734939759036145	1283.0	9.204819277108435	2016.0	-0.04819277108433735	2051.0	-0.43	473.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228924777159375E12	1.522892477729E12	1394.53125	45696.0	0.0	0.0	
-0.916030534351145	-59.0	0.9007633587786259	60.0	1.5725190839694656	-103.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	-0.04819277108433735	2051.0	-0.43	473.0	-0.015454545454545455	-17.0	-0.22448979591836737	220.0	1.5228924777198438E12	1.522892477731E12	1398.4375	45824.0	0.0	0.0	
-0.7633587786259541	-52.0	0.7938931297709924	50.0	1.3740458015267174	-90.0	0.24096385542168675	1284.0	9.19277108433735	2027.0	-0.07228915662650603	2053.0	-0.42818181818181816	471.0	-0.022727272727272728	-25.0	-0.2295918367346939	225.0	1.52289247772375E12	1.522892477731E12	1402.34375	45952.0	0.0	0.0	
-0.8702290076335878	-47.0	0.7175572519083969	57.0	1.4198473282442747	-93.0	0.22891566265060243	1283.0	9.204819277108435	2028.0	-0.12048192771084337	2057.0	-0.43272727272727274	476.0	-0.03	-33.0	-0.22653061224489798	222.0	1.5228924777276563E12	1.522892477738E12	1406.25	46080.0	0.0	0.0	
-0.6259541984732824	-30.0	0.4580152671755725	41.0	1.5572519083969465	-102.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	-0.12048192771084337	2057.0	-0.4290909090909091	472.0	-0.02090909090909091	-23.0	-0.22448979591836737	220.0	1.5228924777315625E12	1.522892477739E12	1410.15625	46208.0	0.0	0.0	
-0.916030534351145	-41.0	0.6259541984732824	60.0	1.4198473282442747	-93.0	0.30120481927710846	1285.0	9.180722891566266	2022.0	-0.13253012048192772	2058.0	-0.4309090909090909	474.0	-0.022727272727272728	-25.0	-0.22448979591836737	220.0	1.5228924777354688E12	1.52289247774E12	1414.0625	46336.0	0.0	0.0	
-0.7633587786259541	-40.0	0.6106870229007634	50.0	1.450381679389313	-95.0	0.3493975903614458	1286.0	9.168674698795181	2018.0	-0.12048192771084337	2057.0	-0.43363636363636365	477.0	-0.03272727272727273	-36.0	-0.22653061224489798	222.0	1.522892477739375E12	1.522892477777E12	1417.96875	46464.0	0.0	0.0	
-1.114503816793893	-43.0	0.6564885496183206	73.0	1.5419847328244274	-101.0	0.3855421686746988	1285.0	9.180722891566266	2015.0	-0.12048192771084337	2057.0	-0.43	473.0	-0.03	-33.0	-0.22755102040816327	223.0	1.5228924777432813E12	1.522892477778E12	1421.875	46592.0	0.0	0.0	
-1.1603053435114503	-32.0	0.48854961832061067	76.0	1.297709923664122	-85.0	0.3855421686746988	1286.0	9.168674698795181	2015.0	-0.12048192771084337	2057.0	-0.43	473.0	-0.03	-33.0	-0.22755102040816327	223.0	1.5228924777471875E12	1.522892477779E12	1425.78125	46720.0	0.0	0.0	
-0.8854961832061068	-46.0	0.7022900763358778	58.0	1.3435114503816794	-88.0	0.3855421686746988	1285.0	9.180722891566266	2015.0	-0.10843373493975904	2056.0	-0.4309090909090909	474.0	-0.017272727272727273	-19.0	-0.22448979591836737	220.0	1.5228924777510938E12	1.52289247778E12	1429.6875	46848.0	0.0	0.0	
-1.2519083969465647	-51.0	0.7786259541984732	82.0	1.4045801526717556	-92.0	0.3614457831325301	1283.0	9.204819277108435	2017.0	-0.0963855421686747	2055.0	-0.43636363636363634	480.0	-0.028181818181818183	-31.0	-0.22551020408163266	221.0	1.522892477755E12	1.522892477781E12	1433.59375	46976.0	0.0	0.0	
-1.129770992366412	-60.0	0.916030534351145	74.0	1.4045801526717556	-92.0	0.3493975903614458	1285.0	9.180722891566266	2018.0	-0.0963855421686747	2055.0	-0.43	473.0	-0.022727272727272728	-25.0	-0.22755102040816327	223.0	1.5228924777589063E12	1.522892477782E12	1437.5	47104.0	0.0	0.0	
-1.2366412213740459	-51.0	0.7786259541984732	81.0	1.4198473282442747	-93.0	0.3253012048192771	1284.0	9.19277108433735	2020.0	-0.07228915662650603	2053.0	-0.43272727272727274	476.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.5228924777628125E12	1.522892477783E12	1441.40625	47232.0	0.0	0.0	
-1.114503816793893	-52.0	0.7938931297709924	73.0	1.4198473282442747	-93.0	0.3614457831325301	1284.0	9.19277108433735	2017.0	-0.07228915662650603	2053.0	-0.43454545454545457	478.0	-0.03090909090909091	-34.0	-0.22551020408163266	221.0	1.5228924777667188E12	1.522892477785E12	1445.3125	47360.0	0.0	0.0	
-1.0076335877862594	-53.0	0.8091603053435115	66.0	1.5114503816793892	-99.0	0.4096385542168675	1283.0	9.204819277108435	2013.0	-0.07228915662650603	2053.0	-0.43272727272727274	476.0	-0.02909090909090909	-32.0	-0.2295918367346939	225.0	1.522892477770625E12	1.522892477785E12	1449.21875	47488.0	0.0	0.0	
-1.099236641221374	-48.0	0.732824427480916	72.0	1.3740458015267174	-90.0	0.43373493975903615	1283.0	9.204819277108435	2011.0	-0.07228915662650603	2053.0	-0.43272727272727274	476.0	-0.02909090909090909	-32.0	-0.2295918367346939	225.0	1.5228924777745313E12	1.522892477787E12	1453.125	47616.0	0.0	0.0	
-1.099236641221374	-59.0	0.9007633587786259	72.0	1.282442748091603	-84.0	0.42168674698795183	1284.0	9.19277108433735	2012.0	-0.08433734939759037	2054.0	-0.4318181818181818	475.0	-0.016363636363636365	-18.0	-0.22346938775510206	219.0	1.5228924777784375E12	1.522892477788E12	1457.03125	47744.0	0.0	0.0	
-1.0534351145038168	-57.0	0.8702290076335878	69.0	1.1603053435114503	-76.0	0.39759036144578314	1284.0	9.19277108433735	2014.0	-0.07228915662650603	2053.0	-0.4354545454545454	479.0	-0.031818181818181815	-35.0	-0.22755102040816327	223.0	1.5228924777823438E12	1.522892477788E12	1460.9375	47872.0	0.0	0.0	
-1.282442748091603	-49.0	0.7480916030534351	84.0	1.2061068702290076	-79.0	0.3493975903614458	1284.0	9.19277108433735	2018.0	-0.03614457831325302	2050.0	-0.4309090909090909	474.0	-0.03	-33.0	-0.2285714285714286	224.0	1.52289247778625E12	1.522892477804E12	1464.84375	48000.0	0.0	0.0	
-1.0687022900763359	-51.0	0.7786259541984732	70.0	1.1908396946564885	-78.0	0.30120481927710846	1283.0	9.204819277108435	2022.0	-0.024096385542168676	2049.0	-0.42272727272727273	465.0	-0.017272727272727273	-19.0	-0.22653061224489798	222.0	1.5228924777901563E12	1.522892477805E12	1468.75	48128.0	0.0	0.0	
-1.1603053435114503	-59.0	0.9007633587786259	76.0	1.2213740458015268	-80.0	0.2530120481927711	1283.0	9.204819277108435	2026.0	-0.024096385542168676	2049.0	-0.4263636363636364	469.0	-0.01090909090909091	-12.0	-0.2285714285714286	224.0	1.5228924777940625E12	1.522892477806E12	1472.65625	48256.0	0.0	0.0	
-1.3129770992366412	-65.0	0.9923664122137404	86.0	1.3587786259541985	-89.0	0.20481927710843376	1284.0	9.19277108433735	2030.0	-0.024096385542168676	2049.0	-0.4263636363636364	469.0	-0.022727272727272728	-25.0	-0.2285714285714286	224.0	1.5228924777979688E12	1.522892477808E12	1476.5625	48384.0	0.0	0.0	
-1.114503816793893	-62.0	0.9465648854961831	73.0	1.1755725190839694	-77.0	0.20481927710843376	1283.0	9.204819277108435	2030.0	-0.024096385542168676	2049.0	-0.42818181818181816	471.0	-0.022727272727272728	-25.0	-0.22040816326530616	216.0	1.522892477801875E12	1.522892477809E12	1480.46875	48512.0	0.0	0.0	
-1.0229007633587786	-58.0	0.8854961832061068	67.0	1.3129770992366412	-86.0	0.16867469879518074	1283.0	9.204819277108435	2033.0	-0.012048192771084338	2048.0	-0.43636363636363634	480.0	-0.02090909090909091	-23.0	-0.22346938775510206	219.0	1.5228924778057813E12	1.52289247781E12	1484.375	48640.0	0.0	0.0	
-1.1603053435114503	-55.0	0.8396946564885496	76.0	1.2366412213740459	-81.0	0.14457831325301207	1283.0	9.204819277108435	2035.0	-0.012048192771084338	2048.0	-0.4354545454545454	479.0	-0.03	-33.0	-0.2285714285714286	224.0	1.5228924778096875E12	1.522892477811E12	1488.28125	48768.0	0.0	0.0	
-1.2366412213740459	-50.0	0.7633587786259541	81.0	1.5114503816793892	-99.0	0.1566265060240964	1286.0	9.168674698795181	2034.0	0.0	2047.0	-0.42727272727272725	470.0	-0.02727272727272727	-30.0	-0.22755102040816327	223.0	1.5228924778135938E12	1.522892477823E12	1492.1875	48896.0	0.0	0.0	
-1.2366412213740459	-50.0	0.7633587786259541	81.0	1.4045801526717556	-92.0	0.10843373493975904	1286.0	9.168674698795181	2038.0	0.0	2047.0	-0.42727272727272725	470.0	-0.0018181818181818182	-2.0	-0.22551020408163266	221.0	1.5228924778175E12	1.522892477824E12	1496.09375	49024.0	0.0	0.0	
-1.2519083969465647	-52.0	0.7938931297709924	82.0	1.2366412213740459	-81.0	0.13253012048192772	1287.0	9.156626506024097	2036.0	0.012048192771084338	2046.0	-0.4290909090909091	472.0	-0.014545454545454545	-16.0	-0.22040816326530616	216.0	1.5228924778214063E12	1.522892477825E12	1500.0	49152.0	0.0	0.0	
-1.2213740458015268	-37.0	0.564885496183206	80.0	1.4045801526717556	-92.0	0.16867469879518074	1286.0	9.168674698795181	2033.0	0.012048192771084338	2046.0	-0.4290909090909091	472.0	-0.014545454545454545	-16.0	-0.22040816326530616	216.0	1.5228924778253125E12	1.522892477837E12	1503.90625	49280.0	0.0	0.0	
-1.3129770992366412	-35.0	0.5343511450381679	86.0	1.3740458015267174	-90.0	0.1927710843373494	1287.0	9.156626506024097	2031.0	0.03614457831325302	2044.0	-0.4290909090909091	472.0	-0.02	-22.0	-0.23163265306122452	227.0	1.5228924778292188E12	1.522892477838E12	1507.8125	49408.0	0.0	0.0	
-1.5114503816793892	-47.0	0.7175572519083969	99.0	1.8015267175572518	-118.0	0.24096385542168675	1287.0	9.156626506024097	2027.0	0.024096385542168676	2045.0	-0.4354545454545454	479.0	-0.02	-22.0	-0.22448979591836737	220.0	1.522892477833125E12	1.52289247784E12	1511.71875	49536.0	0.0	0.0	
-1.129770992366412	-26.0	0.3969465648854962	74.0	1.648854961832061	-108.0	0.3373493975903615	1286.0	9.168674698795181	2019.0	0.024096385542168676	2045.0	-0.43363636363636365	477.0	-0.02181818181818182	-24.0	-0.22142857142857145	217.0	1.5228924778370313E12	1.522892477847E12	1515.625	49664.0	0.0	0.0	
-1.2519083969465647	-33.0	0.5038167938931297	82.0	1.4809160305343512	-97.0	0.42168674698795183	1283.0	9.204819277108435	2012.0	0.012048192771084338	2046.0	-0.42818181818181816	471.0	-0.02	-22.0	-0.22551020408163266	221.0	1.5228924778409375E12	1.522892477848E12	1519.53125	49792.0	0.0	0.0	
-1.2519083969465647	-42.0	0.6412213740458015	82.0	1.6793893129770991	-110.0	0.44578313253012053	1284.0	9.19277108433735	2010.0	-0.012048192771084338	2048.0	-0.4354545454545454	479.0	-0.019090909090909092	-21.0	-0.22653061224489798	222.0	1.5228924778448438E12	1.522892477849E12	1523.4375	49920.0	0.0	0.0	
-1.1755725190839694	-39.0	0.5954198473282443	77.0	1.450381679389313	-95.0	0.44578313253012053	1283.0	9.204819277108435	2010.0	-0.03614457831325302	2050.0	-0.4309090909090909	474.0	-0.022727272727272728	-25.0	-0.22346938775510206	219.0	1.52289247784875E12	1.522892477862E12	1527.34375	50048.0	0.0	0.0	
-1.5114503816793892	-34.0	0.5190839694656488	99.0	1.5572519083969465	-102.0	0.4096385542168675	1283.0	9.204819277108435	2013.0	-0.024096385542168676	2049.0	-0.4309090909090909	474.0	-0.022727272727272728	-25.0	-0.22346938775510206	219.0	1.5228924778526563E12	1.522892477863E12	1531.25	50176.0	0.0	0.0	
-1.2366412213740459	-53.0	0.8091603053435115	81.0	1.1908396946564885	-78.0	0.39759036144578314	1283.0	9.204819277108435	2014.0	-0.03614457831325302	2050.0	-0.4290909090909091	472.0	-0.02090909090909091	-23.0	-0.2306122448979592	226.0	1.5228924778565625E12	1.522892477864E12	1535.15625	50304.0	0.0	0.0	
-1.297709923664122	-45.0	0.6870229007633587	85.0	1.282442748091603	-84.0	0.3855421686746988	1282.0	9.216867469879519	2015.0	-0.03614457831325302	2050.0	-0.43454545454545457	478.0	-0.024545454545454544	-27.0	-0.22346938775510206	219.0	1.5228924778604688E12	1.522892477868E12	1539.0625	50432.0	0.0	0.0	
-0.9312977099236641	-42.0	0.6412213740458015	61.0	1.114503816793893	-73.0	0.4096385542168675	1283.0	9.204819277108435	2013.0	-0.03614457831325302	2050.0	-0.4354545454545454	479.0	-0.026363636363636363	-29.0	-0.22244897959183677	218.0	1.522892477864375E12	1.522892477869E12	1542.96875	50560.0	0.0	0.0	
-1.1450381679389312	-49.0	0.7480916030534351	75.0	1.3893129770992365	-91.0	0.3855421686746988	1284.0	9.19277108433735	2015.0	-0.024096385542168676	2049.0	-0.43	473.0	-0.019090909090909092	-21.0	-0.22448979591836737	220.0	1.5228924778682813E12	1.522892477871E12	1546.875	50688.0	0.0	0.0	
-1.3129770992366412	-59.0	0.9007633587786259	86.0	1.2366412213740459	-81.0	0.3614457831325301	1284.0	9.19277108433735	2017.0	-0.03614457831325302	2050.0	-0.43636363636363634	480.0	-0.026363636363636363	-29.0	-0.22142857142857145	217.0	1.5228924778721875E12	1.522892477883E12	1550.78125	50816.0	0.0	0.0	
-1.099236641221374	-64.0	0.9770992366412213	72.0	1.099236641221374	-72.0	0.3614457831325301	1283.0	9.204819277108435	2017.0	-0.03614457831325302	2050.0	-0.43272727272727274	476.0	-0.031818181818181815	-35.0	-0.2306122448979592	226.0	1.5228924778760938E12	1.522892477884E12	1554.6875	50944.0	0.0	0.0	
-1.3740458015267174	-68.0	1.0381679389312977	90.0	1.2671755725190839	-83.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	-0.04819277108433735	2051.0	-0.43272727272727274	476.0	-0.031818181818181815	-35.0	-0.2306122448979592	226.0	1.52289247788E12	1.522892477885E12	1558.59375	51072.0	0.0	0.0	
-1.3587786259541985	-40.0	0.6106870229007634	89.0	1.1908396946564885	-78.0	0.3373493975903615	1285.0	9.180722891566266	2019.0	0.0	2047.0	-0.42272727272727273	465.0	-0.024545454545454544	-27.0	-0.22346938775510206	219.0	1.5228924778839063E12	1.522892477927E12	1562.5	51200.0	0.0	0.0	
-1.465648854961832	-58.0	0.8854961832061068	96.0	1.114503816793893	-73.0	0.27710843373493976	1284.0	9.19277108433735	2024.0	0.012048192771084338	2046.0	-0.42454545454545456	467.0	-0.025454545454545455	-28.0	-0.22448979591836737	220.0	1.5228924778878125E12	1.522892477928E12	1566.40625	51328.0	0.0	0.0	
-1.450381679389313	-48.0	0.732824427480916	95.0	0.9770992366412213	-64.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	0.03614457831325302	2044.0	-0.43636363636363634	480.0	-0.03090909090909091	-34.0	-0.2295918367346939	225.0	1.5228924778917188E12	1.522892477929E12	1570.3125	51456.0	0.0	0.0	
-1.5114503816793892	-38.0	0.5801526717557252	99.0	1.0229007633587786	-67.0	0.22891566265060243	1286.0	9.168674698795181	2028.0	0.04819277108433735	2043.0	-0.43	473.0	-0.02090909090909091	-23.0	-0.2285714285714286	224.0	1.522892477895625E12	1.52289247793E12	1574.21875	51584.0	0.0	0.0	
-1.114503816793893	-42.0	0.6412213740458015	73.0	1.2061068702290076	-79.0	0.22891566265060243	1287.0	9.156626506024097	2028.0	0.060240963855421686	2042.0	-0.43272727272727274	476.0	-0.02909090909090909	-32.0	-0.22653061224489798	222.0	1.5228924778995313E12	1.522892477931E12	1578.125	51712.0	0.0	0.0	
-1.3893129770992365	-41.0	0.6259541984732824	91.0	1.3893129770992365	-91.0	0.28915662650602414	1286.0	9.168674698795181	2023.0	0.04819277108433735	2043.0	-0.43	473.0	-0.03090909090909091	-34.0	-0.2285714285714286	224.0	1.5228924779034375E12	1.522892477931E12	1582.03125	51840.0	0.0	0.0	
-1.3282442748091603	-39.0	0.5954198473282443	87.0	1.3129770992366412	-86.0	0.3373493975903615	1285.0	9.180722891566266	2019.0	0.08433734939759037	2040.0	-0.43	473.0	-0.03090909090909091	-34.0	-0.2285714285714286	224.0	1.5228924779073438E12	1.522892477932E12	1585.9375	51968.0	0.0	0.0	
-1.450381679389313	-61.0	0.9312977099236641	95.0	1.1603053435114503	-76.0	0.3373493975903615	1284.0	9.19277108433735	2019.0	0.0963855421686747	2039.0	-0.4309090909090909	474.0	-0.02	-22.0	-0.2295918367346939	225.0	1.52289247791125E12	1.522892477933E12	1589.84375	52096.0	0.0	0.0	
-1.3587786259541985	-47.0	0.7175572519083969	89.0	1.1908396946564885	-78.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	0.0963855421686747	2039.0	-0.4318181818181818	475.0	-0.031818181818181815	-35.0	-0.22551020408163266	221.0	1.5228924779151563E12	1.522892477934E12	1593.75	52224.0	0.0	0.0	
-1.5419847328244274	-56.0	0.8549618320610687	101.0	1.1755725190839694	-77.0	0.24096385542168675	1283.0	9.204819277108435	2027.0	0.08433734939759037	2040.0	-0.4309090909090909	474.0	-0.025454545454545455	-28.0	-0.2306122448979592	226.0	1.5228924779190625E12	1.522892477935E12	1597.65625	52352.0	0.0	0.0	
-1.297709923664122	-66.0	1.0076335877862594	85.0	1.083969465648855	-71.0	0.1927710843373494	1284.0	9.19277108433735	2031.0	0.0963855421686747	2039.0	-0.4318181818181818	475.0	-0.02090909090909091	-23.0	-0.2306122448979592	226.0	1.5228924779229688E12	1.522892477937E12	1601.5625	52480.0	0.0	0.0	
-1.3129770992366412	-58.0	0.8854961832061068	86.0	1.2519083969465647	-82.0	0.20481927710843376	1285.0	9.180722891566266	2030.0	0.0963855421686747	2039.0	-0.43363636363636365	477.0	-0.03	-33.0	-0.22551020408163266	221.0	1.522892477926875E12	1.522892477938E12	1605.46875	52608.0	0.0	0.0	
-1.2213740458015268	-55.0	0.8396946564885496	80.0	1.0381679389312977	-68.0	0.1927710843373494	1287.0	9.156626506024097	2031.0	0.10843373493975904	2038.0	-0.4290909090909091	472.0	-0.02727272727272727	-30.0	-0.23367346938775513	229.0	1.5228924779307813E12	1.522892477944E12	1609.375	52736.0	0.0	0.0	
-1.1908396946564885	-41.0	0.6259541984732824	78.0	1.4351145038167938	-94.0	0.2530120481927711	1285.0	9.180722891566266	2026.0	0.12048192771084337	2037.0	-0.4290909090909091	472.0	-0.02727272727272727	-30.0	-0.23367346938775513	229.0	1.5228924779346875E12	1.522892477945E12	1613.28125	52864.0	0.0	0.0	
-1.2671755725190839	-32.0	0.48854961832061067	83.0	1.3129770992366412	-86.0	0.3132530120481928	1286.0	9.168674698795181	2021.0	0.10843373493975904	2038.0	-0.4318181818181818	475.0	-0.023636363636363636	-26.0	-0.22653061224489798	222.0	1.5228924779385938E12	1.522892477946E12	1617.1875	52992.0	0.0	0.0	
-1.114503816793893	-36.0	0.549618320610687	73.0	1.1450381679389312	-75.0	0.3493975903614458	1284.0	9.19277108433735	2018.0	0.13253012048192772	2036.0	-0.4254545454545455	468.0	-0.012727272727272728	-14.0	-0.2306122448979592	226.0	1.5228924779425E12	1.522892477952E12	1621.09375	53120.0	0.0	0.0	
-1.3129770992366412	-54.0	0.8244274809160305	86.0	1.282442748091603	-84.0	0.28915662650602414	1285.0	9.180722891566266	2023.0	0.12048192771084337	2037.0	-0.43272727272727274	476.0	-0.019090909090909092	-21.0	-0.21938775510204084	215.0	1.5228924779464063E12	1.522892477953E12	1625.0	53248.0	0.0	0.0	
-1.2519083969465647	-35.0	0.5343511450381679	82.0	1.2671755725190839	-83.0	0.24096385542168675	1284.0	9.19277108433735	2027.0	0.10843373493975904	2038.0	-0.43454545454545457	478.0	-0.024545454545454544	-27.0	-0.22755102040816327	223.0	1.5228924779503125E12	1.522892477954E12	1628.90625	53376.0	0.0	0.0	
-1.1755725190839694	-42.0	0.6412213740458015	77.0	1.297709923664122	-85.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	0.10843373493975904	2038.0	-0.43454545454545457	478.0	-0.02909090909090909	-32.0	-0.22653061224489798	222.0	1.5228924779542188E12	1.522892477965E12	1632.8125	53504.0	0.0	0.0	
-1.2671755725190839	-39.0	0.5954198473282443	83.0	1.2671755725190839	-83.0	0.18072289156626506	1284.0	9.19277108433735	2032.0	0.0963855421686747	2039.0	-0.4309090909090909	474.0	-0.025454545454545455	-28.0	-0.23163265306122452	227.0	1.522892477958125E12	1.522892477967E12	1636.71875	53632.0	0.0	0.0	
-1.1450381679389312	-47.0	0.7175572519083969	75.0	1.3587786259541985	-89.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	0.0963855421686747	2039.0	-0.4309090909090909	474.0	-0.025454545454545455	-28.0	-0.23163265306122452	227.0	1.5228924779620313E12	1.522892477968E12	1640.625	53760.0	0.0	0.0	
-1.2213740458015268	-44.0	0.6717557251908397	80.0	1.465648854961832	-96.0	0.1927710843373494	1286.0	9.168674698795181	2031.0	0.0963855421686747	2039.0	-0.4309090909090909	474.0	-0.016363636363636365	-18.0	-0.22653061224489798	222.0	1.5228924779659375E12	1.522892477978E12	1644.53125	53888.0	0.0	0.0	
-0.9465648854961831	-49.0	0.7480916030534351	62.0	1.5725190839694656	-103.0	0.26506024096385544	1286.0	9.168674698795181	2025.0	0.08433734939759037	2040.0	-0.43272727272727274	476.0	-0.012727272727272728	-14.0	-0.22755102040816327	223.0	1.5228924779698438E12	1.522892477979E12	1648.4375	54016.0	0.0	0.0	
-1.0229007633587786	-43.0	0.6564885496183206	67.0	1.3282442748091603	-87.0	0.3132530120481928	1285.0	9.180722891566266	2021.0	0.08433734939759037	2040.0	-0.42727272727272725	470.0	-0.02090909090909091	-23.0	-0.2295918367346939	225.0	1.52289247797375E12	1.522892477979E12	1652.34375	54144.0	0.0	0.0	
-1.0381679389312977	-40.0	0.6106870229007634	68.0	1.4198473282442747	-93.0	0.3373493975903615	1286.0	9.168674698795181	2019.0	0.08433734939759037	2040.0	-0.43272727272727274	476.0	-0.015454545454545455	-17.0	-0.22653061224489798	222.0	1.5228924779776563E12	1.522892477996E12	1656.25	54272.0	0.0	0.0	
-1.114503816793893	-30.0	0.4580152671755725	73.0	1.1450381679389312	-75.0	0.3132530120481928	1284.0	9.19277108433735	2021.0	0.060240963855421686	2042.0	-0.4309090909090909	474.0	-0.015454545454545455	-17.0	-0.21734693877551023	213.0	1.5228924779815625E12	1.522892477996E12	1660.15625	54400.0	0.0	0.0	
-1.129770992366412	-48.0	0.732824427480916	74.0	1.3129770992366412	-86.0	0.30120481927710846	1284.0	9.19277108433735	2022.0	0.060240963855421686	2042.0	-0.4309090909090909	474.0	-0.023636363636363636	-26.0	-0.21734693877551023	213.0	1.5228924779854688E12	1.522892477997E12	1664.0625	54528.0	0.0	0.0	
