left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	left thigh	Annotation	Annotation	
-0.8549618320610687	-43.0	0.6564885496183206	56.0	1.465648854961832	-96.0	0.060240963855421686	1286.0	9.168674698795181	2042.0	0.0	2047.0	-0.4127272727272727	454.0	-0.023636363636363636	-26.0	-0.22142857142857145	217.0	1.5228926637144063E12	1.522892663722E12	3398.4375	45824.0	0.0	0.0	
-0.7938931297709924	-52.0	0.7938931297709924	52.0	1.5572519083969465	-102.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.012048192771084338	2048.0	-0.41545454545454547	457.0	-0.022727272727272728	-25.0	-0.22244897959183677	218.0	1.5228926637183125E12	1.522892663723E12	3402.34375	45952.0	0.0	0.0	
-0.549618320610687	-36.0	0.549618320610687	36.0	1.7404580152671756	-114.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.012048192771084338	2048.0	-0.4172727272727273	459.0	-0.019090909090909092	-21.0	-0.21938775510204084	215.0	1.5228926637222188E12	1.522892663735E12	3406.25	46080.0	0.0	0.0	
-0.5954198473282443	-50.0	0.7633587786259541	39.0	1.5114503816793892	-99.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.025454545454545455	-28.0	-0.22346938775510206	219.0	1.522892663726125E12	1.522892663737E12	3410.15625	46208.0	0.0	0.0	
-0.6717557251908397	-46.0	0.7022900763358778	44.0	1.5877862595419847	-104.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.024096385542168676	2049.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.22448979591836737	220.0	1.5228926637300313E12	1.522892663738E12	3414.0625	46336.0	0.0	0.0	
-0.7175572519083969	-29.0	0.4427480916030534	47.0	1.3587786259541985	-89.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.024096385542168676	2049.0	-0.4109090909090909	452.0	-0.02181818181818182	-24.0	-0.22448979591836737	220.0	1.5228926637339375E12	1.522892663743E12	3417.96875	46464.0	0.0	0.0	
-0.6564885496183206	-24.0	0.366412213740458	43.0	1.5572519083969465	-102.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.024096385542168676	2049.0	-0.4090909090909091	450.0	-0.024545454545454544	-27.0	-0.21836734693877552	214.0	1.5228926637378438E12	1.522892663744E12	3421.875	46592.0	0.0	0.0	
-0.8396946564885496	-23.0	0.3511450381679389	55.0	1.450381679389313	-95.0	0.0963855421686747	1282.0	9.216867469879519	2039.0	-0.03614457831325302	2050.0	-0.41909090909090907	461.0	-0.02181818181818182	-24.0	-0.22244897959183677	218.0	1.52289266374175E12	1.522892663745E12	3425.78125	46720.0	0.0	0.0	
-0.6106870229007634	-32.0	0.48854961832061067	40.0	1.5114503816793892	-99.0	0.10843373493975904	1284.0	9.19277108433735	2038.0	-0.03614457831325302	2050.0	-0.41363636363636364	455.0	-0.015454545454545455	-17.0	-0.22244897959183677	218.0	1.5228926637456563E12	1.522892663756E12	3429.6875	46848.0	0.0	0.0	
-0.6717557251908397	-27.0	0.41221374045801523	44.0	1.5725190839694656	-103.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.060240963855421686	2052.0	-0.4118181818181818	453.0	9.090909090909091E-4	1.0	-0.22040816326530616	216.0	1.5228926637495625E12	1.522892663758E12	3433.59375	46976.0	0.0	0.0	
-0.48854961832061067	-36.0	0.549618320610687	32.0	1.3740458015267174	-90.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.04819277108433735	2051.0	-0.41454545454545455	456.0	-0.022727272727272728	-25.0	-0.22142857142857145	217.0	1.5228926637534688E12	1.522892663759E12	3437.5	47104.0	0.0	0.0	
-0.6412213740458015	-33.0	0.5038167938931297	42.0	1.618320610687023	-106.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.08433734939759037	2054.0	-0.4163636363636364	458.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.522892663757375E12	1.522892663772E12	3441.40625	47232.0	0.0	0.0	
-0.549618320610687	-25.0	0.38167938931297707	36.0	1.5267175572519083	-100.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	-0.07228915662650603	2053.0	-0.4163636363636364	458.0	-0.016363636363636365	-18.0	-0.22448979591836737	220.0	1.5228926637612813E12	1.522892663773E12	3445.3125	47360.0	0.0	0.0	
-0.6412213740458015	-33.0	0.5038167938931297	42.0	1.5419847328244274	-101.0	0.14457831325301207	1284.0	9.19277108433735	2035.0	-0.10843373493975904	2056.0	-0.4209090909090909	463.0	-0.017272727272727273	-19.0	-0.21734693877551023	213.0	1.5228926637651875E12	1.522892663774E12	3449.21875	47488.0	0.0	0.0	
-0.8396946564885496	-42.0	0.6412213740458015	55.0	1.6335877862595418	-107.0	0.1566265060240964	1284.0	9.19277108433735	2034.0	-0.10843373493975904	2056.0	-0.4163636363636364	458.0	-0.03	-33.0	-0.22244897959183677	218.0	1.5228926637690938E12	1.522892663778E12	3453.125	47616.0	0.0	0.0	
-0.3969465648854962	-26.0	0.3969465648854962	26.0	1.450381679389313	-95.0	0.12048192771084337	1284.0	9.19277108433735	2037.0	-0.0963855421686747	2055.0	-0.4127272727272727	454.0	-0.011818181818181818	-13.0	-0.21938775510204084	215.0	1.522892663773E12	1.522892663779E12	3457.03125	47744.0	0.0	0.0	
-0.8396946564885496	-39.0	0.5954198473282443	55.0	1.5114503816793892	-99.0	0.0963855421686747	1285.0	9.180722891566266	2039.0	-0.10843373493975904	2056.0	-0.4209090909090909	463.0	-0.02181818181818182	-24.0	-0.21734693877551023	213.0	1.5228926637769063E12	1.52289266378E12	3460.9375	47872.0	0.0	0.0	
-0.6259541984732824	-34.0	0.5190839694656488	41.0	1.465648854961832	-96.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.10843373493975904	2056.0	-0.41454545454545455	456.0	-0.02909090909090909	-32.0	-0.22142857142857145	217.0	1.5228926637808125E12	1.522892663813E12	3464.84375	48000.0	0.0	0.0	
-0.6870229007633587	-48.0	0.732824427480916	45.0	1.465648854961832	-96.0	0.024096385542168676	1284.0	9.19277108433735	2045.0	-0.0963855421686747	2055.0	-0.4090909090909091	450.0	-0.02090909090909091	-23.0	-0.21938775510204084	215.0	1.5228926637847188E12	1.522892663814E12	3468.75	48128.0	0.0	0.0	
-0.7633587786259541	-36.0	0.549618320610687	50.0	1.3129770992366412	-86.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	-0.12048192771084337	2057.0	-0.4090909090909091	450.0	-0.02090909090909091	-23.0	-0.21938775510204084	215.0	1.522892663788625E12	1.522892663816E12	3472.65625	48256.0	0.0	0.0	
-0.732824427480916	-36.0	0.549618320610687	48.0	1.4045801526717556	-92.0	-0.012048192771084338	1283.0	9.204819277108435	2048.0	-0.10843373493975904	2056.0	-0.4209090909090909	463.0	-0.022727272727272728	-25.0	-0.213265306122449	209.0	1.5228926637925313E12	1.522892663818E12	3476.5625	48384.0	0.0	0.0	
-0.8244274809160305	-50.0	0.7633587786259541	54.0	1.5725190839694656	-103.0	0.012048192771084338	1285.0	9.180722891566266	2046.0	-0.0963855421686747	2055.0	-0.41818181818181815	460.0	-0.02181818181818182	-24.0	-0.21530612244897962	211.0	1.5228926637964375E12	1.522892663819E12	3480.46875	48512.0	0.0	0.0	
-0.8091603053435115	-35.0	0.5343511450381679	53.0	1.5114503816793892	-99.0	0.060240963855421686	1285.0	9.180722891566266	2042.0	-0.08433734939759037	2054.0	-0.4118181818181818	453.0	-0.014545454545454545	-16.0	-0.22142857142857145	217.0	1.5228926638003438E12	1.522892663821E12	3484.375	48640.0	0.0	0.0	
-0.9312977099236641	-38.0	0.5801526717557252	61.0	1.618320610687023	-106.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.04819277108433735	2051.0	-0.41909090909090907	461.0	-0.02090909090909091	-23.0	-0.21836734693877552	214.0	1.52289266380425E12	1.522892663822E12	3488.28125	48768.0	0.0	0.0	
-1.0076335877862594	-45.0	0.6870229007633587	66.0	1.5725190839694656	-103.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.024096385542168676	2049.0	-0.42	462.0	-0.028181818181818183	-31.0	-0.22346938775510206	219.0	1.5228926638081563E12	1.522892663823E12	3492.1875	48896.0	0.0	0.0	
-0.7786259541984732	-48.0	0.732824427480916	51.0	1.5572519083969465	-102.0	0.07228915662650603	1287.0	9.156626506024097	2041.0	-0.03614457831325302	2050.0	-0.42	462.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.5228926638120625E12	1.522892663824E12	3496.09375	49024.0	0.0	0.0	
-0.7480916030534351	-46.0	0.7022900763358778	49.0	1.5725190839694656	-103.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.03614457831325302	2050.0	-0.41363636363636364	455.0	-0.017272727272727273	-19.0	-0.22142857142857145	217.0	1.5228926638159688E12	1.522892663828E12	3500.0	49152.0	0.0	0.0	
-0.7938931297709924	-32.0	0.48854961832061067	52.0	1.5572519083969465	-102.0	0.024096385542168676	1285.0	9.180722891566266	2045.0	-0.024096385542168676	2049.0	-0.4218181818181818	464.0	-0.024545454545454544	-27.0	-0.2163265306122449	212.0	1.522892663819875E12	1.522892663835E12	3503.90625	49280.0	0.0	0.0	
-0.7633587786259541	-43.0	0.6564885496183206	50.0	1.648854961832061	-108.0	0.0	1284.0	9.19277108433735	2047.0	-0.012048192771084338	2048.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.5228926638237813E12	1.522892663836E12	3507.8125	49408.0	0.0	0.0	
-0.7633587786259541	-25.0	0.38167938931297707	50.0	1.648854961832061	-108.0	0.024096385542168676	1286.0	9.168674698795181	2045.0	-0.012048192771084338	2048.0	-0.41363636363636364	455.0	-0.01818181818181818	-20.0	-0.22040816326530616	216.0	1.5228926638276875E12	1.522892663837E12	3511.71875	49536.0	0.0	0.0	
-0.7633587786259541	-24.0	0.366412213740458	50.0	1.7099236641221374	-112.0	0.04819277108433735	1286.0	9.168674698795181	2043.0	-0.012048192771084338	2048.0	-0.41	451.0	-0.024545454545454544	-27.0	-0.21938775510204084	215.0	1.5228926638315938E12	1.522892663847E12	3515.625	49664.0	0.0	0.0	
-0.5343511450381679	-32.0	0.48854961832061067	35.0	1.6793893129770991	-110.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.012048192771084338	2048.0	-0.42	462.0	-0.028181818181818183	-31.0	-0.22142857142857145	217.0	1.5228926638355E12	1.522892663848E12	3519.53125	49792.0	0.0	0.0	
-0.48854961832061067	-27.0	0.41221374045801523	32.0	1.5725190839694656	-103.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.03614457831325302	2050.0	-0.42	462.0	-0.028181818181818183	-31.0	-0.22142857142857145	217.0	1.5228926638394063E12	1.522892663849E12	3523.4375	49920.0	0.0	0.0	
-0.7022900763358778	-29.0	0.4427480916030534	46.0	1.618320610687023	-106.0	0.13253012048192772	1284.0	9.19277108433735	2036.0	-0.060240963855421686	2052.0	-0.41545454545454547	457.0	-0.011818181818181818	-13.0	-0.22040816326530616	216.0	1.5228926638433125E12	1.522892663851E12	3527.34375	50048.0	0.0	0.0	
-0.6259541984732824	-13.0	0.1984732824427481	41.0	1.5419847328244274	-101.0	0.12048192771084337	1282.0	9.216867469879519	2037.0	-0.08433734939759037	2054.0	-0.41909090909090907	461.0	-0.024545454545454544	-27.0	-0.21836734693877552	214.0	1.5228926638472188E12	1.522892663852E12	3531.25	50176.0	0.0	0.0	
-0.7633587786259541	-28.0	0.42748091603053434	50.0	1.4961832061068703	-98.0	0.12048192771084337	1283.0	9.204819277108435	2037.0	-0.0963855421686747	2055.0	-0.41818181818181815	460.0	-0.026363636363636363	-29.0	-0.21836734693877552	214.0	1.522892663851125E12	1.522892663853E12	3535.15625	50304.0	0.0	0.0	
-0.7175572519083969	-16.0	0.24427480916030533	47.0	1.2519083969465647	-82.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.07228915662650603	2053.0	-0.41454545454545455	456.0	-0.015454545454545455	-17.0	-0.22346938775510206	219.0	1.5228926638550313E12	1.522892663866E12	3539.0625	50432.0	0.0	0.0	
-0.6412213740458015	-21.0	0.32061068702290074	42.0	1.5267175572519083	-100.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.0963855421686747	2055.0	-0.41909090909090907	461.0	-0.028181818181818183	-31.0	-0.21836734693877552	214.0	1.5228926638589375E12	1.522892663867E12	3542.96875	50560.0	0.0	0.0	
-0.564885496183206	-36.0	0.549618320610687	37.0	1.4809160305343512	-97.0	0.07228915662650603	1284.0	9.19277108433735	2041.0	-0.10843373493975904	2056.0	-0.41545454545454547	457.0	-0.017272727272727273	-19.0	-0.21734693877551023	213.0	1.5228926638628438E12	1.522892663871E12	3546.875	50688.0	0.0	0.0	
-0.6870229007633587	-33.0	0.5038167938931297	45.0	1.5572519083969465	-102.0	0.10843373493975904	1283.0	9.204819277108435	2038.0	-0.13253012048192772	2058.0	-0.41545454545454547	457.0	-0.017272727272727273	-19.0	-0.21734693877551023	213.0	1.52289266386675E12	1.522892663879E12	3550.78125	50816.0	0.0	0.0	
-0.6106870229007634	-24.0	0.366412213740458	40.0	1.5725190839694656	-103.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.13253012048192772	2058.0	-0.41454545454545455	456.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228926638706563E12	1.52289266388E12	3554.6875	50944.0	0.0	0.0	
-0.5954198473282443	-31.0	0.47328244274809156	39.0	1.4351145038167938	-94.0	0.07228915662650603	1282.0	9.216867469879519	2041.0	-0.16867469879518074	2061.0	-0.41909090909090907	461.0	-0.02909090909090909	-32.0	-0.21938775510204084	215.0	1.5228926638745625E12	1.522892663882E12	3558.59375	51072.0	0.0	0.0	
-0.6259541984732824	-48.0	0.732824427480916	41.0	1.5725190839694656	-103.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.16867469879518074	2061.0	-0.41818181818181815	460.0	-0.01818181818181818	-20.0	-0.22142857142857145	217.0	1.5228926638784688E12	1.522892663892E12	3562.5	51200.0	0.0	0.0	
-0.5801526717557252	-31.0	0.47328244274809156	38.0	1.465648854961832	-96.0	0.10843373493975904	1285.0	9.180722891566266	2038.0	-0.1927710843373494	2063.0	-0.41454545454545455	456.0	-0.02	-22.0	-0.22040816326530616	216.0	1.522892663882375E12	1.522892663893E12	3566.40625	51328.0	0.0	0.0	
-0.9465648854961831	-37.0	0.564885496183206	62.0	1.3282442748091603	-87.0	0.07228915662650603	1283.0	9.204819277108435	2041.0	-0.1566265060240964	2060.0	-0.4127272727272727	454.0	-0.01	-11.0	-0.21734693877551023	213.0	1.5228926638862813E12	1.522892663894E12	3570.3125	51456.0	0.0	0.0	
-0.7938931297709924	-21.0	0.32061068702290074	52.0	1.4809160305343512	-97.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.14457831325301207	2059.0	-0.41454545454545455	456.0	-0.02727272727272727	-30.0	-0.22142857142857145	217.0	1.5228926638901875E12	1.522892663904E12	3574.21875	51584.0	0.0	0.0	
-1.0229007633587786	-35.0	0.5343511450381679	67.0	1.3435114503816794	-88.0	0.08433734939759037	1285.0	9.180722891566266	2040.0	-0.13253012048192772	2058.0	-0.41454545454545455	456.0	-0.02727272727272727	-30.0	-0.22142857142857145	217.0	1.5228926638940938E12	1.522892663905E12	3578.125	51712.0	0.0	0.0	
-0.7175572519083969	-30.0	0.4580152671755725	47.0	1.297709923664122	-85.0	0.0963855421686747	1284.0	9.19277108433735	2039.0	-0.10843373493975904	2056.0	-0.41545454545454547	457.0	-0.016363636363636365	-18.0	-0.21938775510204084	215.0	1.522892663898E12	1.522892663906E12	3582.03125	51840.0	0.0	0.0	
-0.8396946564885496	-37.0	0.564885496183206	55.0	1.3282442748091603	-87.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.0963855421686747	2055.0	-0.40545454545454546	446.0	-0.026363636363636363	-29.0	-0.21836734693877552	214.0	1.5228926639019063E12	1.522892663912E12	3585.9375	51968.0	0.0	0.0	
-0.8854961832061068	-29.0	0.4427480916030534	58.0	1.4351145038167938	-94.0	0.08433734939759037	1283.0	9.204819277108435	2040.0	-0.08433734939759037	2054.0	-0.41545454545454547	457.0	-0.016363636363636365	-18.0	-0.21938775510204084	215.0	1.5228926639058125E12	1.522892663913E12	3589.84375	52096.0	0.0	0.0	
-0.8396946564885496	-39.0	0.5954198473282443	55.0	1.3740458015267174	-90.0	0.04819277108433735	1283.0	9.204819277108435	2043.0	-0.10843373493975904	2056.0	-0.4163636363636364	458.0	-0.014545454545454545	-16.0	-0.21734693877551023	213.0	1.5228926639097188E12	1.522892663914E12	3593.75	52224.0	0.0	0.0	
-0.9465648854961831	-53.0	0.8091603053435115	62.0	1.4198473282442747	-93.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.07228915662650603	2053.0	-0.41909090909090907	461.0	-0.026363636363636363	-29.0	-0.22040816326530616	216.0	1.522892663913625E12	1.522892663924E12	3597.65625	52352.0	0.0	0.0	
-0.7938931297709924	-34.0	0.5190839694656488	52.0	1.6335877862595418	-107.0	0.012048192771084338	1283.0	9.204819277108435	2046.0	-0.024096385542168676	2049.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.2142857142857143	210.0	1.5228926639175313E12	1.522892663925E12	3601.5625	52480.0	0.0	0.0	
-0.916030534351145	-36.0	0.549618320610687	60.0	1.5267175572519083	-100.0	-0.024096385542168676	1284.0	9.19277108433735	2049.0	-0.012048192771084338	2048.0	-0.41818181818181815	460.0	-0.017272727272727273	-19.0	-0.2142857142857143	210.0	1.5228926639214375E12	1.522892663926E12	3605.46875	52608.0	0.0	0.0	
-0.8091603053435115	-35.0	0.5343511450381679	53.0	1.66412213740458	-109.0	0.0	1283.0	9.204819277108435	2047.0	0.0	2047.0	-0.41818181818181815	460.0	-0.011818181818181818	-13.0	-0.21938775510204084	215.0	1.5228926639253438E12	1.522892663965E12	3609.375	52736.0	0.0	0.0	
-0.8549618320610687	-36.0	0.549618320610687	56.0	1.3129770992366412	-86.0	-0.012048192771084338	1284.0	9.19277108433735	2048.0	0.024096385542168676	2045.0	-0.42	462.0	-0.026363636363636363	-29.0	-0.21734693877551023	213.0	1.52289266392925E12	1.522892663966E12	3613.28125	52864.0	0.0	0.0	
-0.8854961832061068	-21.0	0.32061068702290074	58.0	1.5267175572519083	-100.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	0.03614457831325302	2044.0	-0.4118181818181818	453.0	-0.017272727272727273	-19.0	-0.21938775510204084	215.0	1.5228926639331563E12	1.522892663967E12	3617.1875	52992.0	0.0	0.0	
-0.6717557251908397	-35.0	0.5343511450381679	44.0	1.3435114503816794	-88.0	0.0	1285.0	9.180722891566266	2047.0	0.024096385542168676	2045.0	-0.4163636363636364	458.0	-0.01090909090909091	-12.0	-0.21836734693877552	214.0	1.5228926639370625E12	1.522892663971E12	3621.09375	53120.0	0.0	0.0	
-0.732824427480916	-31.0	0.47328244274809156	48.0	1.5572519083969465	-102.0	-0.012048192771084338	1285.0	9.180722891566266	2048.0	-0.012048192771084338	2048.0	-0.42	462.0	-0.028181818181818183	-31.0	-0.21530612244897962	211.0	1.5228926639409688E12	1.522892663971E12	3625.0	53248.0	0.0	0.0	
-0.8549618320610687	-11.0	0.16793893129770993	56.0	1.5572519083969465	-102.0	0.0	1284.0	9.19277108433735	2047.0	-0.012048192771084338	2048.0	-0.4118181818181818	453.0	-0.016363636363636365	-18.0	-0.21938775510204084	215.0	1.522892663944875E12	1.522892663972E12	3628.90625	53376.0	0.0	0.0	
-0.7175572519083969	-13.0	0.1984732824427481	47.0	1.5725190839694656	-103.0	0.012048192771084338	1284.0	9.19277108433735	2046.0	-0.04819277108433735	2051.0	-0.4118181818181818	453.0	-0.016363636363636365	-18.0	-0.21938775510204084	215.0	1.5228926639487813E12	1.522892663973E12	3632.8125	53504.0	0.0	0.0	
-0.9007633587786259	-30.0	0.4580152671755725	59.0	1.4809160305343512	-97.0	0.03614457831325302	1284.0	9.19277108433735	2044.0	-0.07228915662650603	2053.0	-0.41545454545454547	457.0	-0.011818181818181818	-13.0	-0.213265306122449	209.0	1.5228926639526875E12	1.522892663974E12	3636.71875	53632.0	0.0	0.0	
-0.8091603053435115	-34.0	0.5190839694656488	53.0	1.5877862595419847	-104.0	0.03614457831325302	1285.0	9.180722891566266	2044.0	-0.0963855421686747	2055.0	-0.4109090909090909	452.0	-0.01818181818181818	-20.0	-0.2163265306122449	212.0	1.5228926639565938E12	1.522892663975E12	3640.625	53760.0	0.0	0.0	
-0.6870229007633587	-23.0	0.3511450381679389	45.0	1.5877862595419847	-104.0	0.04819277108433735	1284.0	9.19277108433735	2043.0	-0.08433734939759037	2054.0	-0.41	451.0	-0.016363636363636365	-18.0	-0.21734693877551023	213.0	1.5228926639605E12	1.522892663976E12	3644.53125	53888.0	0.0	0.0	
-0.6564885496183206	-20.0	0.3053435114503817	43.0	1.4961832061068703	-98.0	0.060240963855421686	1284.0	9.19277108433735	2042.0	-0.08433734939759037	2054.0	-0.4163636363636364	458.0	-0.013636363636363636	-15.0	-0.213265306122449	209.0	1.5228926639644063E12	1.522892663977E12	3648.4375	54016.0	0.0	0.0	
-0.7786259541984732	-25.0	0.38167938931297707	51.0	1.5572519083969465	-102.0	0.08433734939759037	1284.0	9.19277108433735	2040.0	-0.12048192771084337	2057.0	-0.41363636363636364	455.0	-0.02181818181818182	-24.0	-0.22040816326530616	216.0	1.5228926639683125E12	1.522892663978E12	3652.34375	54144.0	0.0	0.0	
-0.5038167938931297	-20.0	0.3053435114503817	33.0	1.648854961832061	-108.0	0.0963855421686747	1283.0	9.204819277108435	2039.0	-0.14457831325301207	2059.0	-0.41363636363636364	455.0	-0.006363636363636364	-7.0	-0.22040816326530616	216.0	1.5228926639722188E12	1.522892663984E12	3656.25	54272.0	0.0	0.0	
