belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
1.4819681488139298	0.999760301949748	-0.008336621760749511	0.02024449018787832	-18.413411165993114	-371.0	3.5325550067355183	1187.0	-2.9666217632091003	290.0	0.6867469879518072	1246.0	9.650602409638555	1990.0	-2.096385542168675	2221.0	0.4354545454545454	-479.0	-0.8154545454545454	-897.0	-0.14489795918367349	142.0	95.25963226609657	39934.0	0.7378046517925784	0.6748524934189144	-0.0056273388440812215	0.013665320231900088	1.5228159197230625E12	1.52281591974E12	26.927251622803464	25942.0	10160.15625	5248.0	3856.4102564102564	2632.0	0.0	0.0	
1.4823278290285895	0.9997593196198963	-0.008337564270883578	0.02029255664500687	-18.97829666217632	-386.0	3.7615626403233047	1224.0	-3.073491992216734	297.0	0.6265060240963856	1246.0	9.650602409638555	1995.0	-1.8674698795180724	2202.0	0.42818181818181816	-471.0	-0.8127272727272727	-894.0	-0.1479591836734694	145.0	95.25963226609657	39934.0	0.737683245219115	0.6749844743509644	-0.0056290812461636955	0.01370045811173306	1.522815919730875E12	1.522815919742E12	26.927251622803464	25942.0	10167.96875	5504.0	3838.8278388278386	2620.0	0.0	0.0	
1.4825761640799402	0.9997594329914644	-0.008301110848728558	0.020301913783268878	-19.497380631641967	-404.0	4.036371800628648	1258.0	-3.439904205957192	321.0	0.5301204819277109	1245.0	9.66265060240964	2003.0	-1.5903614457831325	2179.0	0.43454545454545457	-478.0	-0.8054545454545454	-886.0	-0.15000000000000002	147.0	95.25070377666911	39931.0	0.7375994082040818	0.6750761199581298	-0.005605230136548116	0.013708635029853868	1.5228159197386875E12	1.522815919753E12	26.927251622803464	25942.0	10175.78125	5760.0	3862.271062271062	2636.0	0.0	0.0	
1.4826547759419018	0.9997603243138808	-0.00823148580122042	0.020286364122457875	-20.29127376141296	-433.0	4.479119892231702	1310.0	-3.3330339769495585	314.0	0.42168674698795183	1246.0	9.650602409638555	2012.0	-1.2409638554216869	2150.0	0.4409090909090909	-485.0	-0.8036363636363636	-884.0	-0.15204081632653063	149.0	95.25070377666911	39931.0	0.7375728667540712	0.6751057063746506	-0.005558455262924722	0.01369872343160272	1.5228159197465E12	1.522815919755E12	26.927251622803464	25942.0	10183.59375	6016.0	3847.6190476190473	2626.0	0.0	0.0	
1.4825851647654587	0.9997620843884454	-0.008133633143881457	0.020239037307924	-20.520281395000747	-439.0	4.570722945666816	1325.0	-3.119293518934291	300.0	0.3253012048192771	1246.0	9.650602409638555	2020.0	-0.9277108433734941	2124.0	0.4409090909090909	-485.0	-0.8118181818181818	-893.0	-0.15204081632653063	149.0	95.25070377666911	39931.0	0.7375963693916479	0.6750812289371801	-0.005492169731416085	0.013666245591516333	1.5228159197543125E12	1.522815919761E12	26.927251622803464	25942.0	10191.40625	6272.0	3853.4798534798533	2630.0	0.0	0.0	
1.482425648568898	0.9997622819801661	-0.008114970612071318	0.020236768066460974	-20.520281395000747	-423.0	4.326448136506511	1325.0	-3.1650950456518485	303.0	0.43373493975903615	1249.0	9.614457831325302	2011.0	-0.746987951807229	2109.0	0.43636363636363634	-480.0	-0.8072727272727273	-888.0	-0.1510204081632653	148.0	95.25665610217314	39933.0	0.7376502230537247	0.6750225449132912	-0.005479090593023214	0.01366352274661379	1.522815919762125E12	1.522815919773E12	26.927251622803464	25942.0	10199.21875	6528.0	3852.014652014652	2629.0	0.0	0.0	
1.4822395519040368	0.9997624023827368	-0.008130622164058533	0.020224533743065938	-20.398143990420593	-404.0	4.036371800628648	1317.0	-3.3483011525220774	315.0	0.45783132530120485	1248.0	9.626506024096386	2009.0	-0.710843373493976	2106.0	0.43454545454545457	-478.0	-0.8072727272727273	-888.0	-0.15714285714285717	154.0	95.25665610217314	39933.0	0.7377130445170594	0.6749540024698393	-0.005489100169322443	0.013653874125927406	1.5228159197699375E12	1.522815919808E12	26.927251622803464	25942.0	10207.03125	6784.0	3854.945054945055	2631.0	0.0	0.0	
1.4819890507418974	0.9997641354097602	-0.008110294092015104	0.020146877626952622	-20.993563837748837	-386.0	3.7615626403233047	1356.0	-3.577308786109864	330.0	0.3734939759036145	1250.0	9.602409638554217	2016.0	-0.6626506024096386	2102.0	0.4390909090909091	-483.0	-0.8036363636363636	-884.0	-0.15816326530612246	155.0	95.25070377666911	39931.0	0.737797597202221	0.6748627899735048	-0.005474626969089727	0.01359958570528984	1.52281591977775E12	1.52281591981E12	26.927251622803464	25942.0	10214.84375	7040.0	3849.0842490842488	2627.0	0.0	0.0	
1.4816369631365067	0.9997688292149697	-0.0080154046929569	0.019950975358044253	-21.43631192935189	-365.0	3.440951953300404	1385.0	-3.8979194731327644	351.0	0.21686746987951808	1249.0	9.614457831325302	2029.0	-0.5662650602409639	2094.0	0.4409090909090909	-485.0	-0.8045454545454546	-885.0	-0.163265306122449	160.0	95.24772761508854	39930.0	0.7379164192093547	0.6747360932693619	-0.005409533374575497	0.01346475582817513	1.5228159197855625E12	1.522815919812E12	26.927251622803464	25942.0	10222.65625	7296.0	3841.7582417582416	2622.0	0.0	0.0	
1.4812220593650771	0.9997757432514092	-0.007842073320865112	0.019671428319356022	-21.650052387367158	-347.0	3.1661427929950605	1399.0	-3.9742553509953598	356.0	0.08433734939759037	1249.0	9.614457831325302	2040.0	-0.49397590361445787	2088.0	0.43454545454545457	-478.0	-0.8072727272727273	-888.0	-0.16122448979591839	158.0	95.24772761508854	39930.0	0.7380564109703447	0.6745876971569644	-0.0052913528040339445	0.013273080107531376	1.522815919793375E12	1.522815919814E12	26.927251622803464	25942.0	10230.46875	7552.0	3854.945054945055	2631.0	0.0	0.0	
1.4807883668847848	0.9997837973956657	-0.007653835362080535	0.01933332018439431	-21.527914982787006	-328.0	2.8760664571171977	1391.0	-3.836850770842688	347.0	0.012048192771084338	1248.0	9.626506024096386	2046.0	-0.46987951807228917	2086.0	0.4390909090909091	-483.0	-0.8018181818181818	-882.0	-0.16632653061224492	163.0	95.25367993903065	39932.0	0.7382027082344639	0.6744331055874574	-0.005163116232078933	0.013041850855398005	1.5228159198011875E12	1.522815919815E12	26.927251622803464	25942.0	10238.28125	7808.0	3857.8754578754574	2633.0	0.0	0.0	
1.4802494776682695	0.9997921904476541	-0.007463221694953083	0.018970404366103314	-21.94012872324502	-332.0	2.937135159407274	1418.0	-3.5162400838197874	326.0	-0.024096385542168676	1247.0	9.63855421686747	2049.0	-0.3734939759036145	2078.0	0.44	-484.0	-0.7918181818181819	-871.0	-0.16836734693877553	165.0	95.24177529427027	39928.0	0.7383844430966354	0.6742398794785813	-0.005033047611498181	0.012793261715451584	1.522815919809E12	1.522815919816E12	26.927251622803464	25942.0	10246.09375	8064.0	3849.0842490842488	2627.0	0.0	0.0	
1.479685403460816	0.9998003848347116	-0.00726097684166039	0.018613669699082326	-22.09280047897021	-344.0	3.120341266277503	1428.0	-3.317766801377039	313.0	-0.03614457831325302	1251.0	9.590361445783133	2050.0	-0.3253012048192771	2074.0	0.45	-495.0	-0.7945454545454546	-874.0	-0.16632653061224492	163.0	95.24177529427027	39928.0	0.7385746139149866	0.6740371685563171	-0.004895145416567198	0.012548810153224874	1.5228159198168125E12	1.522815919823E12	26.927251622803464	25942.0	10253.90625	8320.0	3841.7582417582416	2622.0	0.0	0.0	
1.47905893381019	0.9998084083141988	-0.007060586144473244	0.018256362932539877	-22.398143990420593	-343.0	3.105074090704984	1448.0	-3.241430923514444	308.0	-0.04819277108433735	1249.0	9.614457831325302	2051.0	-0.30120481927710846	2072.0	0.43727272727272726	-481.0	-0.8045454545454546	-885.0	-0.17142857142857143	168.0	95.25070377666911	39931.0	0.7387857517468134	0.6738112417301019	-0.0047584139899079355	0.012303699863648565	1.522815919824625E12	1.522815919832E12	26.927251622803464	25942.0	10261.71875	8576.0	3856.4102564102564	2632.0	0.0	0.0	
1.4781508752028056	0.9998183403112724	-0.006799980642637129	0.017805803561545014	-22.94776231103128	-355.0	3.288280197575213	1484.0	-3.1650950456518485	303.0	-0.13253012048192772	1248.0	9.626506024096386	2058.0	-0.04819277108433735	2051.0	0.44181818181818183	-486.0	-0.7972727272727272	-877.0	-0.17244897959183675	169.0	95.25070377666911	39931.0	0.7390916642624793	0.6734824964177811	-0.004580500031005691	0.011994075873443701	1.5228159198324375E12	1.522815919841E12	26.927251622803464	25942.0	10269.53125	8832.0	3860.8058608058604	2635.0	0.0	0.0	
1.4767840445804372	0.9998324112138758	-0.006403287735808846	0.017150725711179392	-23.176769944619068	-349.0	3.1966771441400987	1499.0	-3.149827870079329	302.0	-0.28915662650602414	1249.0	9.614457831325302	2071.0	0.27710843373493976	2024.0	0.44545454545454544	-490.0	-0.7990909090909091	-879.0	-0.17653061224489797	173.0	95.25070377666911	39931.0	0.7395518435051178	0.6729867954965953	-0.004310050410081004	0.011544146606324279	1.52281591984025E12	1.522815919845E12	26.927251622803464	25942.0	10277.34375	9088.0	3852.014652014652	2629.0	0.0	0.0	
1.4748479422434002	0.9998510503929637	-0.00581225379635538	0.016250991781853942	-23.222571471336625	-327.0	2.8607992815446788	1502.0	-3.0124232899266574	293.0	-0.46987951807228917	1248.0	9.626506024096386	2086.0	0.6024096385542169	1997.0	0.44727272727272727	-492.0	-0.8081818181818182	-889.0	-0.17857142857142858	175.0	95.24475145428893	39929.0	0.7402030917315976	0.6722832089011138	-0.00390806273757051	0.010926896459864222	1.5228159198480625E12	1.522815919861E12	26.927251622803464	25942.0	10285.15625	9344.0	3854.945054945055	2631.0	0.0	0.0	
1.4720703158104138	0.9998722790723005	-0.005028579027738726	0.015170330771772008	-23.13096841790151	-341.0	3.074539739559946	1496.0	-2.8292171830564286	281.0	-0.5903614457831325	1248.0	9.626506024096386	2096.0	1.0120481927710845	1963.0	0.44	-484.0	-0.8045454545454546	-885.0	-0.17551020408163268	172.0	95.23879913503258	39927.0	0.7411361924759745	0.6712689621388915	-0.0033759602057529267	0.010184672988353474	1.522815919855875E12	1.522815919865E12	26.927251622803464	25942.0	10292.96875	9600.0	3840.29304029304	2621.0	0.0	0.0	
1.4685362587603399	0.9998920567515717	-0.004253813555269904	0.014063424737532618	-22.718754677443496	-342.0	3.089806915132465	1469.0	-2.0200568777129173	228.0	-0.6144578313253012	1245.0	9.66265060240964	2098.0	1.3614457831325302	1934.0	0.44545454545454544	-490.0	-0.7954545454545454	-875.0	-0.1795918367346939	176.0	95.23879913503258	39927.0	0.7423213377206594	0.6699717252266771	-0.0028502424708479143	0.009423114095546041	1.5228159198636875E12	1.522815919884E12	26.927251622803464	25942.0	10300.78125	9856.0	3860.8058608058604	2635.0	0.0	0.0	
1.464354015548627	0.9999075169454053	-0.003600952010217225	0.013114522511125331	-22.352342463703035	-345.0	3.1356084418500223	1445.0	-1.8979194731327647	220.0	-0.5662650602409639	1245.0	9.66265060240964	2094.0	1.7831325301204821	1899.0	0.4481818181818182	-493.0	-0.7981818181818182	-878.0	-0.18469387755102043	181.0	95.25070377666911	39931.0	0.7437208572865238	0.6684284798961805	-0.002407201503716684	0.008766931139246925	1.5228159198715E12	1.522815919885E12	26.927251622803464	25942.0	10308.59375	10112.0	3847.6190476190473	2626.0	0.0	0.0	
1.4599093553761884	0.9999163946355993	-0.003199713549312676	0.012528590189921005	-21.588983685077082	-350.0	3.2119443197126176	1395.0	-1.1040263433617723	168.0	-0.4096385542168675	1248.0	9.626506024096386	2081.0	2.289156626506024	1857.0	0.45181818181818184	-497.0	-0.8036363636363636	-884.0	-0.18469387755102043	181.0	95.25070377666911	39931.0	0.7452046256531224	0.666780110236931	-0.0021336837405439516	0.00835451323007185	1.5228159198793125E12	1.522815919887E12	26.927251622803464	25942.0	10316.40625	10368.0	3853.4798534798533	2630.0	0.0	0.0	
1.4554881755200142	0.9999213229620066	-0.0029957127708756235	0.012180869874738562	-20.611884448435863	-334.0	2.9676695105523123	1331.0	-1.0582248166442152	165.0	-0.21686746987951808	1247.0	9.63855421686747	2065.0	2.626506024096386	1829.0	0.44545454545454544	-490.0	-0.8027272727272727	-883.0	-0.1836734693877551	180.0	95.25070377666911	39931.0	0.7466769042933009	0.6651345565442739	-0.001992708865821522	0.008102554967482758	1.522815919887125E12	1.522815919895E12	26.927251622803464	25942.0	10324.21875	10624.0	3854.945054945055	2631.0	0.0	0.0	
1.4511609512777706	0.9999236687210068	-0.0029832515726523185	0.011989868288547272	-19.588983685077082	-302.0	2.4791198922317017	1264.0	-1.1498278700793296	171.0	-0.012048192771084338	1248.0	9.626506024096386	2048.0	2.843373493975904	1811.0	0.4445454545454545	-489.0	-0.7963636363636364	-876.0	-0.18979591836734697	186.0	95.24475145428893	39929.0	0.7481143619138622	0.6635191654639256	-0.0019795956989267986	0.007956114701250235	1.5228159198949375E12	1.522815919904E12	26.927251622803464	25942.0	10332.03125	10880.0	3859.340659340659	2634.0	0.0	0.0	
1.4469506186585925	0.9999249601654774	-0.003013727551316184	0.011873983506595253	-18.703487501870974	-317.0	2.7081275258194877	1206.0	-1.195629396796887	174.0	0.07228915662650603	1247.0	9.63855421686747	2041.0	3.060240963855422	1793.0	0.4536363636363636	-499.0	-0.7836363636363637	-862.0	-0.19081632653061226	187.0	95.24177529427027	39928.0	0.7495096279860046	0.6619437663522114	-0.001995067875640912	0.007860499214520023	1.52281591990275E12	1.522815919917E12	26.927251622803464	25942.0	10339.84375	11136.0	3850.5494505494503	2628.0	0.0	0.0	
1.4428404363131035	0.9999270276767761	-0.002929591339775871	0.011719932426018652	-17.772189791947312	-335.0	2.982936686124831	1145.0	-1.2108965723694058	175.0	-0.04819277108433735	1246.0	9.650602409638555	2051.0	3.27710843373494	1775.0	0.45181818181818184	-497.0	-0.7972727272727272	-877.0	-0.19183673469387758	188.0	95.24177529427027	39928.0	0.7508685011690995	0.6604035400660018	-0.0019348536825029969	0.007740449702074601	1.5228159199105625E12	1.52281591992E12	26.927251622803464	25942.0	10347.65625	11392.0	3852.014652014652	2629.0	0.0	0.0	
1.4388120094831438	0.9999301162567149	-0.002751499244603037	0.011497471667252991	-16.428678341565632	-344.0	3.120341266277503	1057.0	-1.241430923514444	177.0	-0.16867469879518074	1245.0	9.66265060240964	2061.0	3.27710843373494	1775.0	0.44636363636363635	-491.0	-0.7972727272727272	-877.0	-0.19183673469387758	188.0	95.25367993903065	39932.0	0.7521972678565522	0.6588919375808018	-0.0018130673724634234	0.007576120831800001	1.522815919918375E12	1.522815919959E12	26.927251622803464	25942.0	10355.46875	11648.0	3843.223443223443	2623.0	0.0	0.0	
1.4348492508219617	0.9999344205693064	-0.002494056999276331	0.011177398642342	-15.069899715611436	-344.0	3.120341266277503	968.0	-1.042957641071696	164.0	-0.28915662650602414	1242.0	9.698795180722891	2071.0	3.144578313253012	1786.0	0.4445454545454545	-489.0	-0.7936363636363636	-873.0	-0.1959183673469388	192.0	95.24772761508854	39930.0	0.7535013965975143	0.6574031910855035	-0.0016397085612273442	0.007348539448543871	1.5228159199261875E12	1.522815919961E12	26.927251622803464	25942.0	10363.28125	11904.0	3862.271062271062	2636.0	0.0	0.0	
1.430923764322012	0.9999390575306161	-0.0021829417940778125	0.01082201413356961	-14.50501421942823	-361.0	3.3798832510103276	931.0	-0.6918126029037571	141.0	-0.3493975903614458	1240.0	9.72289156626506	2076.0	3.108433734939759	1789.0	0.4590909090909091	-505.0	-0.7927272727272727	-872.0	-0.1959183673469388	192.0	95.24772761508854	39930.0	0.7547903426891464	0.6559261346550117	-0.0014319358388723564	0.007098874522757484	1.522815919934E12	1.522815919963E12	26.927251622803464	25942.0	10371.09375	12160.0	3849.0842490842488	2627.0	0.0	0.0	
1.4270689795366258	0.9999439596029072	-0.0018065344320700627	0.01043139909145481	-13.48211345606945	-367.0	3.4714863044454423	864.0	-0.4780721448884899	127.0	-0.42168674698795183	1239.0	9.734939759036145	2082.0	3.1204819277108435	1788.0	0.45181818181818184	-497.0	-0.8	-880.0	-0.1969387755102041	193.0	95.24772761508854	39930.0	0.756053244035495	0.6544734371742935	-0.0011823950610193442	0.006827456231279567	1.5228159199418125E12	1.522815919964E12	26.927251622803464	25942.0	10378.90625	12416.0	3857.8754578754574	2633.0	0.0	0.0	
1.4232479298168004	0.9999478454825231	-0.0014890048755139044	0.010103919008966934	-12.581350097290825	-356.0	3.3035473731477323	805.0	-0.15746145786558918	106.0	-0.3493975903614458	1239.0	9.734939759036145	2076.0	3.168674698795181	1784.0	0.44545454545454544	-490.0	-0.8027272727272727	-883.0	-0.19489795918367347	191.0	95.24475145428893	39929.0	0.7573023212862721	0.6530304037646538	-9.724161709605663E-4	0.006598510452159736	1.522815919949625E12	1.522815919965E12	26.927251622803464	25942.0	10386.71875	12672.0	3856.4102564102564	2632.0	0.0	0.0	
1.4195007835326834	0.9999505452035821	-0.0013191099041832358	0.0098573371718521	-11.543182158359528	-315.0	2.67759317467445	737.0	0.05627900014967799	92.0	-0.22891566265060243	1238.0	9.74698795180723	2066.0	3.289156626506024	1774.0	0.44636363636363635	-491.0	-0.7918181818181819	-871.0	-0.2	196.0	95.24475145428893	39929.0	0.7585245554404506	0.6516122304051738	-8.595906576953725E-4	0.006423479132259155	1.5228159199574375E12	1.522815919966E12	26.927251622803464	25942.0	10394.53125	12928.0	3866.6666666666665	2639.0	0.0	0.0	
1.415840028306746	0.9999524755672948	-0.0012230582480164357	0.009672162910186449	-10.764556204161053	-295.0	2.372249663224068	686.0	0.11734770243975433	88.0	-0.1566265060240964	1239.0	9.734939759036145	2060.0	3.4698795180722892	1759.0	0.45181818181818184	-497.0	-0.7909090909090909	-870.0	-0.20306122448979594	199.0	95.23879913503258	39927.0	0.7597160395654808	0.650224077164075	-7.95299716802269E-4	0.006289372101297764	1.52281591996525E12	1.52281591998E12	26.927251622803464	25942.0	10402.34375	13184.0	3849.0842490842488	2627.0	0.0	0.0	
1.4123131581116228	0.9999540058023096	-0.001135636496481543	0.009523476763350483	-9.924861547672505	-281.0	2.158509205208801	631.0	0.239485107019907	80.0	-0.1566265060240964	1239.0	9.734939759036145	2060.0	3.7951807228915664	1732.0	0.4572727272727273	-503.0	-0.7827272727272727	-861.0	-0.2	196.0	95.24772761508854	39930.0	0.7608615401801098	0.6488844135885867	-7.369307166062868E-4	0.006179919875367668	1.5228159199730625E12	1.522815919984E12	26.927251622803464	25942.0	10410.15625	13440.0	3852.014652014652	2629.0	0.0	0.0	
1.408922099752712	0.9999551363472038	-0.0010443716114460055	0.009414594031759467	-9.130968417901512	-290.0	2.295913785361473	579.0	0.4074240383176169	69.0	-0.16867469879518074	1241.0	9.710843373493976	2061.0	4.156626506024097	1702.0	0.4618181818181818	-508.0	-0.7854545454545454	-864.0	-0.20306122448979594	199.0	95.24772761508854	39930.0	0.761960699046109	0.6475942100538977	-6.763593526682557E-4	0.006097110123607058	1.522815919980875E12	1.522815919995E12	26.927251622803464	25942.0	10417.96875	13696.0	3854.945054945055	2631.0	0.0	0.0	
1.4056788153691664	0.9999566779023514	-8.770490291148821E-4	0.009266774168687854	-7.6195180362221215	-284.0	2.204310731926358	480.0	0.4074240383176169	69.0	-0.3132530120481928	1239.0	9.734939759036145	2073.0	4.433734939759036	1679.0	0.45	-495.0	-0.7909090909090909	-870.0	-0.20204081632653062	198.0	95.24475145428893	39929.0	0.7630099099236662	0.6463587833563966	-5.669129032587573E-4	0.005989920373226881	1.5228159199886875E12	1.522815919998E12	26.927251622803464	25942.0	10425.78125	13952.0	3859.340659340659	2634.0	0.0	0.0	
1.4025969284529405	0.9999587204845914	-6.298909665187243E-4	0.009064246476641242	-6.0622661278251755	-295.0	2.372249663224068	378.0	0.3921568627450978	70.0	-0.49397590361445787	1238.0	9.74698795180723	2088.0	4.626506024096386	1663.0	0.4618181818181818	-508.0	-0.7854545454545454	-864.0	-0.20612244897959187	202.0	95.25070377666911	39931.0	0.7640050491331589	0.6451836301322234	-4.064121168612855E-4	0.0058483448630545	1.5228159199965E12	1.52281592E12	26.927251622803464	25942.0	10433.59375	14208.0	3846.1538461538457	2625.0	0.0	0.0	
1.3996458082064243	0.9999606445152106	-3.7706036521089584E-4	0.008863816683866335	-4.596617272863344	-275.0	2.0669061517736864	282.0	0.8654393054931894	39.0	-0.5783132530120483	1236.0	9.771084337349398	2095.0	4.855421686746988	1644.0	0.45545454545454545	-501.0	-0.7881818181818182	-867.0	-0.20408163265306123	200.0	95.25070377666911	39931.0	0.7649562635990839	0.6440568785547781	-2.4285787963404214E-4	0.0057090267870095945	1.5228159200043125E12	1.52281592001E12	26.927251622803464	25942.0	10441.40625	14464.0	3853.4798534798533	2630.0	0.0	0.0	
