belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	belt	Annotation	Annotation	
Axis Angle A	Axis Angle X	Axis Angle Y	Axis Angle Z	Gyroscope X	Gyroscope X	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Magnetometer Z	Magnetometer Z	Pressure	Pressure	Quaternion 0	Quaternion 1	Quaternion 2	Quaternion 3	SyncTimestamp	SystemTimestamp	Temperature	Temperature	Timestamp	Timestamp	VSenseBatt	VSenseBatt	Level	Pulse	
CAL	CAL	CAL	CAL	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	RAW	CAL	CAL	CAL	CAL	CAL	UNCAL	CAL	RAW	CAL	RAW	CAL	RAW	no format	no format	
local	local	local	local	deg/s	No Units	deg/s	No Units	deg/s	No Units	m/s^2	No Units	m/s^2	No Units	m/s^2	No Units	local flux	No Units	local flux	No Units	local flux	No Units	kPa	No Units	local	local	local	local	mSecs	mSecs	Degrees Celsius	No Units	mSecs	No Units	mV	No Units	no unit	no unit	
0.9686952973437504	0.9704156126495647	0.011928988526346706	0.24114567787689983	-0.183206106870229	-137.0	0.15505725190839695	26.0	0.04568225190839695	95.0	0.46987951807228917	1238.0	9.74698795180723	2008.0	-0.08433734939759037	2054.0	0.43727272727272726	-481.0	-0.8309090909090909	-914.0	-0.13367346938775512	131.0	94.75959239312152	40037.0	0.8849788924872998	0.4518557293613234	0.005554508543404634	0.11228493723621276	1.52283132130775E12	1.522831321317E12	23.993182275667657	25462.0	4089.84375	2944.0	3878.388278388278	2647.0	0.0	0.0	
0.9710589785427554	0.970514629433861	0.012156376040719168	0.24073549089491014	0.017473759541984733	-125.0	-0.028268129770992367	13.0	1.7891221374045802E-4	98.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.0963855421686747	2055.0	0.4409090909090909	-485.0	-0.8272727272727273	-910.0	-0.13367346938775512	131.0	94.75959239312152	40037.0	0.8844279727822684	0.4529165839453155	0.005673097697382436	0.11234564927076324	1.5228313213155625E12	1.52283132132E12	23.993182275667657	25462.0	4097.65625	3200.0	3878.388278388278	2647.0	0.0	0.0	
0.9734110593670648	0.9706087873335917	0.012394894304418806	0.24034339713417815	-0.1351979961832061	-139.0	0.18499522900763357	23.0	0.13895515267175573	89.0	0.5180722891566265	1235.0	9.783132530120483	2004.0	-0.08433734939759037	2054.0	0.43636363636363634	-480.0	-0.8254545454545454	-908.0	-0.1326530612244898	130.0	94.75663520556591	40036.0	0.8838785306133935	0.45396976433438213	0.005797296830357925	0.11241257732280119	1.522831321323375E12	1.522831321334E12	23.993182275667657	25462.0	4105.46875	3456.0	3852.014652014652	2629.0	0.0	0.0	
0.9757578226013577	0.970703744482269	0.012614179509772085	0.23994816715990205	-0.14939169847328243	-123.0	-0.05975667938931298	24.0	0.1094942748091603	91.0	0.5180722891566265	1237.0	9.759036144578314	2004.0	-0.060240963855421686	2052.0	0.4318181818181818	-475.0	-0.8372727272727273	-921.0	-0.1326530612244898	130.0	94.76254958144824	40038.0	0.8833291122999731	0.4550206074689299	0.0059129385828422185	0.1124765010980642	1.5228313213311875E12	1.522831321335E12	23.993182275667657	25462.0	4113.28125	3712.0	3862.271062271062	2636.0	0.0	0.0	
0.9781123064821455	0.9708007824116427	0.012831159302288623	0.23954373759274544	0.019918893129770993	-120.0	-0.10531965648854962	13.0	0.034291507633587785	96.0	0.5421686746987953	1238.0	9.74698795180723	2002.0	-0.04819277108433735	2051.0	0.4409090909090909	-485.0	-0.8309090909090909	-914.0	-0.1326530612244898	130.0	94.76254958144824	40038.0	0.8827766642517565	0.4560753067931759	0.006027987431948751	0.11253594516230088	1.522831321339E12	1.52283132137E12	23.993182275667657	25462.0	4121.09375	3968.0	3876.9230769230767	2646.0	0.0	0.0	
0.9804625766798511	0.9708934664138459	0.013021576997240202	0.23915751171019237	-0.08665314885496182	-116.0	-0.16567270992366412	20.0	0.20294608778625953	85.0	0.5783132530120483	1237.0	9.759036144578314	1999.0	-0.08433734939759037	2054.0	0.4290909090909091	-472.0	-0.8263636363636364	-909.0	-0.1306122448979592	128.0	94.75072083276795	40034.0	0.8822239847308033	0.45712572116302125	0.00613094843199405	0.1126025190136312	1.5228313213468125E12	1.522831321371E12	23.993182275667657	25462.0	4128.90625	4224.0	3878.388278388278	2647.0	0.0	0.0	
0.9828224974024851	0.970987725546045	0.01324048325791559	0.2387624896042426	0.12768368320610687	-135.0	0.12494036259541984	6.0	0.06583969465648855	94.0	0.5662650602409639	1237.0	9.759036144578314	2000.0	-0.12048192771084337	2057.0	0.43363636363636365	-477.0	-0.8318181818181818	-915.0	-0.13367346938775512	131.0	94.75072083276795	40034.0	0.8816678100201155	0.4581805705540456	0.006247794914309011	0.11266500166338983	1.522831321354625E12	1.522831321373E12	23.993182275667657	25462.0	4136.71875	4480.0	3854.945054945055	2631.0	0.0	0.0	
0.9851798676141684	0.9710843809927036	0.013457556946498164	0.23835691547141943	0.1273854961832061	-123.0	-0.05880248091603053	6.0	-0.009720896946564885	99.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.18072289156626506	2062.0	0.43	-473.0	-0.8409090909090909	-925.0	-0.1306122448979592	128.0	94.75072083276795	40034.0	0.8811110108389217	0.459235020231187	0.006364206404256719	0.11272124754685257	1.5228313213624375E12	1.522831321374E12	23.993182275667657	25462.0	4144.53125	4736.0	3872.527472527472	2643.0	0.0	0.0	
0.9875187456408229	0.9711822318945577	0.013702195958232619	0.23794394776549369	-0.05611879770992366	-136.0	0.13925333969465647	18.0	-0.13132156488549618	107.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.1927710843373494	2063.0	0.4290909090909091	-472.0	-0.8345454545454546	-918.0	-0.1316326530612245	129.0	94.75072083276795	40034.0	0.8805573696583712	0.46028169217137255	0.00649401289994337	0.11277105297302119	1.52283132137025E12	1.522831321382E12	23.993182275667657	25462.0	4152.34375	4992.0	3878.388278388278	2647.0	0.0	0.0	
0.9898479003030581	0.9712804320138183	0.013955396676180853	0.23752803895679725	-0.14754293893129772	-135.0	0.12338979007633587	24.0	-0.053912213740458015	102.0	0.45783132530120485	1237.0	9.759036144578314	2009.0	-0.1927710843373494	2063.0	0.4309090909090909	-474.0	-0.8318181818181818	-915.0	-0.1326530612244898	130.0	94.75367801878137	40035.0	0.880004833376583	0.4613239466016641	0.006628321192159984	0.11281744051294196	1.5228313213780625E12	1.522831321392E12	23.993182275667657	25462.0	4160.15625	5248.0	3876.9230769230767	2646.0	0.0	0.0	
0.9921754990980644	0.9713762525395582	0.014212850547449926	0.237120582998439	-0.13132156488549618	-143.0	0.24493082061068702	23.0	0.02325858778625954	97.0	0.46987951807228917	1237.0	9.759036144578314	2008.0	-0.1566265060240964	2060.0	0.43727272727272726	-481.0	-0.8318181818181818	-915.0	-0.13367346938775512	131.0	94.75367801878137	40035.0	0.8794514738846212	0.4623639794108457	0.006765154203337854	0.11286668380943683	1.522831321385875E12	1.522831321404E12	23.993182275667657	25462.0	4167.96875	5504.0	3853.4798534798533	2630.0	0.0	0.0	
0.9945006853817581	0.9714691121465756	0.014452390705754367	0.23672535256713045	-0.17593034351145037	-139.0	0.18290791984732824	26.0	0.22203005725190839	84.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.14457831325301207	2059.0	0.4354545454545454	-479.0	-0.8236363636363636	-906.0	-0.13367346938775512	131.0	94.75367801878137	40035.0	0.8788974986356483	0.4634011398064549	0.006893944688757438	0.11292052091939467	1.5228313213936875E12	1.522831321411E12	23.993182275667657	25462.0	4175.78125	5760.0	3873.9926739926736	2644.0	0.0	0.0	
0.9968139716144175	0.9715630882524526	0.01469195245312844	0.23632459050736065	-0.2517294847328244	-138.0	0.16704437022900762	31.0	-0.06750954198473282	103.0	0.5060240963855422	1235.0	9.783132530120483	2005.0	-0.13253012048192772	2058.0	0.4309090909090909	-474.0	-0.8381818181818181	-922.0	-0.1316326530612245	129.0	94.75072083276795	40034.0	0.878345179736875	0.4644333197971281	0.007023148918081364	0.1129695183422931	1.5228313214015E12	1.522831321412E12	23.993182275667657	25462.0	4183.59375	6016.0	3878.388278388278	2647.0	0.0	0.0	
0.999117910908014	0.9716532328089238	0.014926635500679533	0.23593895550459243	-0.3882395038167939	-142.0	0.22763597328244273	40.0	0.11682967557251908	91.0	0.5180722891566265	1237.0	9.759036144578314	2004.0	-0.10843373493975904	2056.0	0.4318181818181818	-475.0	-0.8272727272727273	-910.0	-0.1306122448979592	128.0	94.75072083276795	40034.0	0.8777939245487222	0.4654592478796847	0.007150432169546204	0.11302382894071238	1.5228313214093125E12	1.522831321419E12	23.993182275667657	25462.0	4191.40625	6272.0	3876.9230769230767	2646.0	0.0	0.0	
1.0014190980814581	0.9717458701521726	0.015164685707093886	0.23554192015351033	-0.32591841603053434	-136.0	0.1359732824427481	36.0	0.11748568702290076	91.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.07228915662650603	2053.0	0.43363636363636365	-477.0	-0.83	-913.0	-0.1346938775510204	132.0	94.75663520556591	40036.0	0.8772421650741199	0.4664847642186238	0.007279778647698747	0.1130714525899717	1.522831321417125E12	1.522831321425E12	23.993182275667657	25462.0	4199.21875	6528.0	3856.4102564102564	2632.0	0.0	0.0	
1.0037371706679572	0.9718365029948719	0.015389463318506118	0.23515309027411627	-0.06548187022900763	-138.0	0.1665672709923664	19.0	0.10317270992366412	92.0	0.5421686746987953	1236.0	9.771084337349398	2002.0	-0.07228915662650603	2053.0	0.4309090909090909	-474.0	-0.8327272727272728	-916.0	-0.1326530612244898	130.0	94.75663520556591	40036.0	0.8766851827934438	0.4675160788795782	0.007403325070170827	0.11312381286623725	1.5228313214249375E12	1.522831321434E12	23.993182275667657	25462.0	4207.03125	6784.0	3875.457875457875	2645.0	0.0	0.0	
1.0060473504701812	0.9719279206411108	0.015606934660440728	0.2347606028888798	-0.12702767175572519	-133.0	0.08999284351145038	23.0	0.02749284351145038	97.0	0.5542168674698795	1235.0	9.783132530120483	2001.0	-0.07228915662650603	2053.0	0.43272727272727274	-476.0	-0.84	-924.0	-0.13367346938775512	131.0	94.75663520556591	40036.0	0.8761289252757782	0.46854396753589184	0.007523742174268204	0.11317265608144839	1.52283132143275E12	1.522831321447E12	23.993182275667657	25462.0	4214.84375	7040.0	3879.8534798534797	2648.0	0.0	0.0	
1.008349774205775	0.972022433819767	0.01584341901246229	0.23435309732344484	-0.15768129770992365	-141.0	0.2115338740458015	25.0	-0.10895753816793893	106.0	0.5301204819277109	1237.0	9.759036144578314	2003.0	-0.10843373493975904	2056.0	0.43	-473.0	-0.8309090909090909	-914.0	-0.13673469387755102	134.0	94.75663520556591	40036.0	0.8755733722253196	0.4695696109912826	0.0076537205764051945	0.11321250304103249	1.5228313214405625E12	1.522831321459E12	23.993182275667657	25462.0	4222.65625	7296.0	3873.9926739926736	2644.0	0.0	0.0	
1.0106531057342325	0.9721199772040721	0.01608863738770169	0.23393141231515027	-0.0661378816793893	-136.0	0.13436307251908397	19.0	-0.24475190839694655	115.0	0.5060240963855422	1237.0	9.759036144578314	2005.0	-0.12048192771084337	2057.0	0.4290909090909091	-472.0	-0.8245454545454546	-907.0	-0.13367346938775512	131.0	94.75663520556591	40036.0	0.8750164390593479	0.47059667565898317	0.0077884000412285	0.11324460719791439	1.522831321448375E12	1.522831321468E12	23.993182275667657	25462.0	4230.46875	7552.0	3854.945054945055	2631.0	0.0	0.0	
1.0129430091857792	0.9722104946107477	0.01631621582524117	0.23353915147116008	-0.2952647900763359	-138.0	0.1640625	34.0	7.156488549618321E-4	99.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	-0.0963855421686747	2055.0	0.4309090909090909	-474.0	-0.84	-924.0	-0.1326530612244898	130.0	94.75663520556591	40036.0	0.8744616022938663	0.4716141964450694	0.007914910462395631	0.11328861380336401	1.5228313214561875E12	1.522831321469E12	23.993182275667657	25462.0	4238.28125	7808.0	3872.527472527472	2643.0	0.0	0.0	
1.015242031645597	0.9723074327800829	0.01656461518014796	0.2331177163677966	-0.019143606870229007	-131.0	0.056715171755725186	16.0	-0.045205152671755726	102.0	0.46987951807228917	1237.0	9.759036144578314	2008.0	-0.07228915662650603	2053.0	0.43363636363636365	-477.0	-0.8245454545454546	-907.0	-0.13571428571428573	133.0	94.75663520556591	40036.0	0.8739034028200026	0.47263827557326965	0.008052053178174893	0.11331843381534101	1.522831321464E12	1.522831321471E12	23.993182275667657	25462.0	4246.09375	8064.0	3876.9230769230767	2646.0	0.0	0.0	
1.0175168245196404	0.9723992231405413	0.01677136798370353	0.23271972853977427	-0.431655534351145	-117.0	-0.15768129770992365	43.0	0.12321087786259541	91.0	0.5180722891566265	1237.0	9.759036144578314	2004.0	-0.08433734939759037	2054.0	0.4290909090909091	-472.0	-0.8345454545454546	-918.0	-0.13367346938775512	131.0	94.75367801878137	40035.0	0.8733499496895422	0.47364912902150513	0.008169220674945172	0.11335621636243734	1.5228313214718125E12	1.522831321481E12	23.993182275667657	25462.0	4253.90625	8320.0	3878.388278388278	2647.0	0.0	0.0	
1.019798484873813	0.9724928957069953	0.017005988730478212	0.23231092128163294	-0.23151240458015265	-134.0	0.10323234732824427	30.0	-0.1217199427480916	107.0	0.5180722891566265	1237.0	9.759036144578314	2004.0	-0.08433734939759037	2054.0	0.4318181818181818	-475.0	-0.8263636363636364	-909.0	-0.1326530612244898	130.0	94.75367801878137	40035.0	0.8727936907653328	0.4746633852739222	0.008300441284838988	0.11338847699394085	1.522831321479625E12	1.522831321521E12	23.993182275667657	25462.0	4261.71875	8576.0	3854.945054945055	2631.0	0.0	0.0	
1.0220749743155815	0.9725874013253315	0.017227179811574515	0.23189862237404268	-0.2619274809160305	-120.0	-0.11068702290076335	32.0	0.01634064885496183	98.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.04819277108433735	2051.0	0.43727272727272726	-481.0	-0.8172727272727273	-899.0	-0.13367346938775512	131.0	94.75367801878137	40035.0	0.8722375604100939	0.47567542441790345	0.008425511226268868	0.11341754527087645	1.5228313214874375E12	1.522831321522E12	23.993182275667657	25462.0	4269.53125	8832.0	3872.527472527472	2643.0	0.0	0.0	
1.0243560436623502	0.9726813252652671	0.01746589952529654	0.23148646144856203	-0.10895753816793893	-126.0	-0.018368320610687022	22.0	-0.014372614503816793	100.0	0.46987951807228917	1236.0	9.771084337349398	2008.0	-0.04819277108433735	2051.0	0.4318181818181818	-475.0	-0.8390909090909091	-923.0	-0.13367346938775512	131.0	94.75072083276795	40034.0	0.8716791777324449	0.47668869143866854	0.008559634664767807	0.11344617761998185	1.52283132149525E12	1.522831321526E12	23.993182275667657	25462.0	4277.34375	9088.0	3847.6190476190473	2626.0	0.0	0.0	
1.026639408792487	0.972773505325316	0.01768703238605209	0.2310819686225449	-0.10883826335877862	-116.0	-0.1700858778625954	22.0	0.19889074427480916	86.0	0.46987951807228917	1236.0	9.771084337349398	2008.0	-0.08433734939759037	2054.0	0.4290909090909091	-472.0	-0.8345454545454546	-918.0	-0.1316326530612245	129.0	94.75072083276795	40034.0	0.8711190974611173	0.47770164148529604	0.00868560292562153	0.1134778395220861	1.5228313215030625E12	1.522831321527E12	23.993182275667657	25462.0	4285.15625	9344.0	3878.388278388278	2647.0	0.0	0.0	
1.028912644795911	0.9728675351238888	0.017925754310073858	0.2306673501698585	-0.16919131679389313	-127.0	-0.0011927480916030535	26.0	-0.015625	100.0	0.46987951807228917	1237.0	9.759036144578314	2008.0	-0.0963855421686747	2055.0	0.4290909090909091	-472.0	-0.8272727272727273	-910.0	-0.1326530612244898	130.0	94.75663520556591	40036.0	0.8705603738276411	0.47871077304946674	0.00882057566262348	0.11350254945348065	1.522831321510875E12	1.522831321528E12	23.993182275667657	25462.0	4292.96875	9600.0	3853.4798534798533	2630.0	0.0	0.0	
1.0311892385263326	0.9729599973313039	0.018170831483038427	0.2302578217483251	-0.07770753816793893	-141.0	0.21302480916030533	20.0	-0.04717318702290076	102.0	0.49397590361445787	1237.0	9.759036144578314	2006.0	-0.0963855421686747	2055.0	0.4354545454545454	-479.0	-0.8390909090909091	-923.0	-0.13673469387755102	134.0	94.76254958144824	40038.0	0.8699996977507121	0.4797201204653693	0.008959169433387211	0.11352913818674439	1.5228313215186875E12	1.52283132153E12	23.993182275667657	25462.0	4300.78125	9856.0	3853.4798534798533	2630.0	0.0	0.0	
1.0334724375814706	0.9730503380764558	0.018406549354554987	0.22985699578249563	0.04377385496183206	-135.0	0.12052719465648855	12.0	0.07448711832061068	94.0	0.49397590361445787	1236.0	9.771084337349398	2006.0	-0.07228915662650603	2053.0	0.4318181818181818	-475.0	-0.8381818181818181	-922.0	-0.1326530612244898	130.0	94.76254958144824	40038.0	0.8694362627386168	0.48073077541274434	0.009093665967353998	0.1135597280969042	1.5228313215265E12	1.522831321534E12	23.993182275667657	25462.0	4308.59375	10112.0	3879.8534798534797	2648.0	0.0	0.0	
1.0357505981821733	0.9731442012028402	0.018665439838436847	0.22943836867647993	0.0735925572519084	-134.0	0.10484255725190839	10.0	0.012404580152671756	98.0	0.42168674698795183	1237.0	9.759036144578314	2012.0	-0.0963855421686747	2055.0	0.4263636363636364	-469.0	-0.8327272727272728	-916.0	-0.1326530612244898	130.0	94.75367801878137	40035.0	0.8688729417430958	0.48174059679085435	0.009240049024613261	0.11358005988866691	1.5228313215343125E12	1.52283132154E12	23.993182275667657	25462.0	4316.40625	10368.0	3879.8534798534797	2648.0	0.0	0.0	
1.038019654232401	0.9732378638502479	0.01889556585031749	0.22902187222927622	-0.09476383587786259	-116.0	-0.17014551526717556	21.0	0.1339456106870229	90.0	0.44578313253012053	1237.0	9.759036144578314	2010.0	-0.13253012048192772	2058.0	0.4309090909090909	-474.0	-0.83	-913.0	-0.1316326530612245	129.0	94.75367801878137	40035.0	0.8683107514129468	0.48274603246242564	0.009372589974342422	0.11359956725112727	1.522831321542125E12	1.52283132156E12	23.993182275667657	25462.0	4324.21875	10624.0	3857.8754578754574	2633.0	0.0	0.0	
1.0402947231741615	0.9733269107398607	0.01911364108750295	0.22862500640563796	-0.1106273854961832	-134.0	0.10526001908396947	22.0	0.3012285305343511	79.0	0.5180722891566265	1236.0	9.771084337349398	2004.0	-0.21686746987951808	2065.0	0.43636363636363634	-480.0	-0.8218181818181818	-904.0	-0.1346938775510204	132.0	94.75367801878137	40035.0	0.8677459492096768	0.48375127649520416	0.00949963282893548	0.11362846076389932	1.5228313215499375E12	1.522831321563E12	23.993182275667657	25462.0	4332.03125	10880.0	3876.9230769230767	2646.0	0.0	0.0	
1.0425458629252802	0.9734189324390919	0.019346837895455216	0.22821323763661622	-0.3401717557251908	-130.0	0.04323711832061069	37.0	0.2086712786259542	85.0	0.46987951807228917	1237.0	9.759036144578314	2008.0	-0.1927710843373494	2063.0	0.4409090909090909	-485.0	-0.8227272727272728	-905.0	-0.13673469387755102	134.0	94.74776364752564	40033.0	0.8671859824005732	0.48474745209370057	0.009634423641620081	0.11364663434397083	1.52283132155775E12	1.522831321569E12	23.993182275667657	25462.0	4339.84375	11136.0	3873.9926739926736	2644.0	0.0	0.0	
1.0448062910293545	0.9735037974521559	0.01953309841755233	0.2278350596647552	-0.24725667938931298	-124.0	-0.04878339694656488	31.0	0.26872614503816794	81.0	0.5783132530120483	1235.0	9.783132530120483	1999.0	-0.1566265060240964	2060.0	0.4309090909090909	-474.0	-0.8372727272727273	-921.0	-0.1306122448979592	128.0	94.75663520556591	40036.0	0.8666225996786814	0.48574354041443224	0.009746316763671091	0.11368153755715636	1.5228313215655625E12	1.522831321576E12	23.993182275667657	25462.0	4347.65625	11392.0	3878.388278388278	2647.0	0.0	0.0	
1.047048887700394	0.973589228820303	0.01976624935339811	0.2274495744370327	-0.32198234732824427	-143.0	0.24182967557251908	36.0	0.14563454198473283	89.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.07228915662650603	2053.0	0.43	-473.0	-0.8318181818181818	-915.0	-0.1306122448979592	128.0	94.75663520556591	40036.0	0.8660625672659698	0.4867319400286086	0.00988185223302674	0.1137101452514649	1.522831321573375E12	1.522831321585E12	23.993182275667657	25462.0	4355.46875	11648.0	3859.340659340659	2634.0	0.0	0.0	
1.049304941361405	0.9736776203726272	0.019983199770784048	0.22705189563714415	-0.0769918893129771	-125.0	-0.03441078244274809	20.0	0.16048425572519084	88.0	0.5060240963855422	1236.0	9.771084337349398	2005.0	-0.08433734939759037	2054.0	0.4309090909090909	-474.0	-0.8363636363636363	-920.0	-0.1316326530612245	129.0	94.76254958144824	40038.0	0.865498075578319	0.4877270465945962	0.010009829538840978	0.11373307567696664	1.5228313215811875E12	1.522831321586E12	23.993182275667657	25462.0	4363.28125	11904.0	3872.527472527472	2643.0	0.0	0.0	
1.0515562312449687	0.973765666226272	0.020193478665902976	0.226655356650298	-0.1834446564885496	-130.0	0.04174618320610687	27.0	0.14450143129770993	89.0	0.5301204819277109	1236.0	9.771084337349398	2003.0	-0.18072289156626506	2062.0	0.4318181818181818	-475.0	-0.8409090909090909	-925.0	-0.1346938775510204	132.0	94.75367801878137	40035.0	0.8649336780319671	0.48871952552008896	0.01013482776656752	0.11375518998118031	1.522831321589E12	1.522831321592E12	23.993182275667657	25462.0	4371.09375	12160.0	3879.8534798534797	2648.0	0.0	0.0	
